Date,Open,High,Low,Close,Volume
2020-10-23 03:00:00,13009.5,13020.38,12966.59,12976.82,50.90756231000005
2020-10-23 04:00:00,12980.0,12998.76,12924.03,12934.12,157.35487242999997
2020-10-23 05:00:00,12927.7,12996.06,12922.0,12992.62,150.09794818999995
2020-10-23 06:00:00,12996.06,12999.26,12868.0,12887.38,491.63645457
2020-10-23 07:00:00,12879.65,12924.04,12872.93,12891.27,218.25351693
2020-10-23 08:00:00,12886.21,12950.0,12861.0,12924.29,456.1580584400003
2020-10-23 09:00:00,12917.36,12985.34,12915.39,12959.22,171.97862415
2020-10-23 10:00:00,12959.22,13036.72,12955.0,13029.29,311.5042590800001
2020-10-23 11:00:00,13023.91,13037.26,12970.0,12971.93,298.5746701099999
2020-10-23 12:00:00,12976.04,12985.02,12945.83,12985.0,162.10804356000003
2020-10-23 13:00:00,12985.0,13022.06,12951.99,12965.87,100.76727022000004
2020-10-23 14:00:00,12956.89,12970.2,12905.75,12942.23,122.73211109999997
2020-10-23 15:00:00,12936.76,12969.2,12905.32,12932.18,157.85753645999998
2020-10-23 16:00:00,12930.39,12961.67,12729.82,12797.43,691.94332016
2020-10-23 17:00:00,12798.5,12832.64,12753.12,12798.8,202.88928046999993
2020-10-23 18:00:00,12804.59,12884.76,12802.19,12863.06,124.04379250000002
2020-10-23 19:00:00,12864.29,12934.77,12851.55,12931.0,177.58300157000002
2020-10-23 20:00:00,12929.93,12957.14,12900.67,12939.85,149.27778483000003
2020-10-23 21:00:00,12939.04,12940.28,12884.44,12914.78,111.40236954
2020-10-23 22:00:00,12914.78,12955.93,12905.79,12949.22,58.62673389999999
2020-10-23 23:00:00,12955.0,12988.27,12937.9,12941.59,122.42522135999997
2020-10-24 00:00:00,12940.03,12945.45,12887.38,12921.78,105.83810122000003
2020-10-24 01:00:00,12933.67,12985.0,12918.55,12972.88,99.37881494
2020-10-24 02:00:00,12977.71,12998.0,12958.7,12993.24,35.83698292
2020-10-24 03:00:00,12998.0,13025.0,12967.54,12980.09,87.93089585999996
2020-10-24 04:00:00,12980.09,13014.47,12967.98,12981.31,26.457818479999993
2020-10-24 05:00:00,12982.78,12990.5,12950.0,12980.67,16.875542010000007
2020-10-24 06:00:00,12980.67,12998.44,12958.96,12970.5,26.70978676
2020-10-24 07:00:00,12970.56,12995.53,12930.31,12932.76,107.97868682999997
2020-10-24 08:00:00,12937.11,12965.95,12923.57,12950.97,80.49841710999999
2020-10-24 09:00:00,12945.25,12974.25,12922.45,12963.55,46.076577700000016
2020-10-24 10:00:00,12963.55,13002.13,12941.92,12992.55,147.01159687000003
2020-10-24 11:00:00,12990.26,13015.08,12973.34,13006.81,54.66555001000002
2020-10-24 12:00:00,13009.73,13018.0,12981.69,12992.5,71.15065885000001
2020-10-24 13:00:00,12992.08,13011.97,12977.11,13001.45,51.395573199999994
2020-10-24 14:00:00,13005.21,13103.93,12947.71,13079.22,742.7912441499997
2020-10-24 15:00:00,13080.0,13182.83,13080.0,13117.3,391.7658375600001
2020-10-24 16:00:00,13117.32,13136.76,13043.22,13097.79,113.3618258
2020-10-24 17:00:00,13091.38,13160.8,13091.38,13145.01,93.36997756
2020-10-24 18:00:00,13145.01,13148.59,13097.79,13122.08,32.58955259
2020-10-24 19:00:00,13114.03,13145.0,13090.0,13132.25,63.39048936999999
2020-10-24 20:00:00,13132.25,13145.0,13104.8,13119.18,138.14832934000003
2020-10-24 21:00:00,13117.94,13145.0,13053.61,13083.95,190.9182221700001
2020-10-24 22:00:00,13074.25,13109.0,13059.75,13080.67,63.06852645000002
2020-10-24 23:00:00,13082.34,13129.26,13080.51,13122.73,33.61432549
2020-10-25 00:00:00,13124.51,13145.0,13079.56,13137.65,127.68953630000004
2020-10-25 01:00:00,13145.0,13176.59,13125.11,13147.64,318.4575521100001
2020-10-25 02:00:00,13151.88,13170.61,13127.86,13137.59,30.37356076
2020-10-25 03:00:00,13138.47,13363.53,13138.47,13303.83,445.08936106999994
2020-10-25 04:00:00,13305.02,13355.85,13269.9,13319.37,127.98447455999997
2020-10-25 05:00:00,13317.97,13317.97,12914.81,12969.86,567.6913430900001
2020-10-25 06:00:00,12971.65,13068.23,12934.8,13028.86,136.35650037000005
2020-10-25 07:00:00,13027.28,13058.75,13011.69,13046.07,363.25604561999995
2020-10-25 08:00:00,13041.86,13045.69,12972.21,13033.69,116.62501234
2020-10-25 09:00:00,13033.69,13035.2,12986.91,13006.22,150.61808570000002
2020-10-25 10:00:00,13009.94,13013.78,12945.0,12994.01,90.97789577
2020-10-25 11:00:00,12994.02,12994.02,12903.74,12969.25,102.8785101
2020-10-25 12:00:00,12958.77,13003.86,12947.18,12985.06,41.858357440000006
2020-10-25 13:00:00,12988.64,13021.2,12964.97,12998.55,49.22790623999999
2020-10-25 14:00:00,12998.55,13016.72,12980.82,13001.54,60.92894121000001
2020-10-25 15:00:00,12997.42,13015.43,12948.44,12958.81,61.95794878
2020-10-25 16:00:00,12958.81,13019.01,12923.22,13012.53,71.11798035000001
2020-10-25 17:00:00,13011.57,13053.42,12999.57,13019.26,57.81724269
2020-10-25 18:00:00,13013.96,13017.44,12958.13,13000.23,189.59335703000005
2020-10-25 19:00:00,12999.52,13065.76,12995.7,13048.0,197.61155847999996
2020-10-25 20:00:00,13057.2,13063.86,13027.14,13029.82,44.88428444
2020-10-25 21:00:00,13029.82,13050.0,13005.57,13049.95,79.62383257999998
2020-10-25 22:00:00,13046.2,13050.0,12989.06,13016.05,141.06051544
2020-10-25 23:00:00,13022.01,13049.69,13017.32,13039.09,84.92300628000002
2020-10-26 00:00:00,13041.12,13061.52,12982.9,13053.38,110.12110909000002
2020-10-26 01:00:00,13061.52,13100.0,13048.42,13075.51,56.682708559999995
2020-10-26 02:00:00,13075.92,13129.26,13059.79,13092.2,32.59203087999999
2020-10-26 03:00:00,13094.0,13143.97,13088.67,13112.98,55.385618009999995
2020-10-26 04:00:00,13102.84,13145.02,13054.96,13113.28,32.93800741
2020-10-26 05:00:00,13111.49,13152.9,13095.71,13107.25,27.19327576
2020-10-26 06:00:00,13104.33,13115.0,13066.85,13088.08,58.12293747999999
2020-10-26 07:00:00,13085.94,13099.62,13033.37,13037.59,64.02215906
2020-10-26 08:00:00,13039.07,13074.25,12931.71,13061.82,312.4833370500001
2020-10-26 09:00:00,13066.41,13111.86,13045.35,13100.0,253.79836208
2020-10-26 10:00:00,13100.0,13121.38,13066.4,13115.0,261.96985142
2020-10-26 11:00:00,13108.89,13204.0,13108.89,13152.24,597.2313292100004
2020-10-26 12:00:00,13154.99,13180.82,13100.04,13139.23,200.51714965000002
2020-10-26 13:00:00,13148.28,13250.0,13126.16,13222.58,610.45301306
2020-10-26 14:00:00,13219.0,13244.09,13145.02,13185.0,390.2236411599999
2020-10-26 15:00:00,13180.0,13180.41,12933.99,12990.95,583.1915875899999
2020-10-26 16:00:00,12981.6,13042.07,12820.01,12868.26,586.2408747699999
2020-10-26 17:00:00,12856.5,12933.85,12773.5,12888.23,432.02425264
2020-10-26 18:00:00,12887.28,12986.3,12865.47,12973.45,197.34185094999995
2020-10-26 19:00:00,12973.45,13024.15,12937.6,13013.35,182.77575194000002
2020-10-26 20:00:00,13011.22,13066.41,13002.71,13021.65,219.18738854999998
2020-10-26 21:00:00,13016.36,13069.9,13016.36,13033.74,74.64999261000001
2020-10-26 22:00:00,13047.0,13058.5,12998.34,13051.53,215.42659731000003
2020-10-26 23:00:00,13057.98,13097.87,13044.88,13066.73,170.62289332000006
2020-10-27 00:00:00,13065.1,13137.14,13057.09,13100.65,144.37818893999997
2020-10-27 01:00:00,13104.83,13117.09,13067.01,13094.34,198.37101574000008
2020-10-27 02:00:00,13094.34,13139.41,13066.41,13078.31,101.47171839999997
2020-10-27 03:00:00,13082.0,13123.94,13076.86,13089.0,33.888987920000005
2020-10-27 04:00:00,13100.36,13139.29,13097.94,13137.14,34.11721902
2020-10-27 05:00:00,13137.14,13155.0,13088.67,13093.21,111.86859619999996
2020-10-27 06:00:00,13096.61,13107.08,13066.82,13101.87,175.77988115
2020-10-27 07:00:00,13112.24,13162.08,13090.59,13154.71,99.41151477
2020-10-27 08:00:00,13153.26,13176.59,13131.32,13150.31,223.61941176
2020-10-27 09:00:00,13142.86,13150.6,13086.97,13150.0,189.74128363999998
2020-10-27 10:00:00,13146.89,13308.18,13130.0,13261.15,1152.7616550699995
2020-10-27 11:00:00,13265.81,13480.0,13244.96,13446.44,1580.0178888600003
2020-10-27 12:00:00,13448.07,13456.14,13356.22,13393.54,788.90096075
2020-10-27 13:00:00,13389.48,13440.01,13335.62,13401.17,680.2053994800003
2020-10-27 14:00:00,13401.14,13431.95,13350.0,13405.7,430.8950876700002
2020-10-27 15:00:00,13412.46,13615.0,13301.16,13607.41,1609.4778113099994
2020-10-27 16:00:00,13610.0,13665.0,13524.44,13659.45,663.0430642999997
2020-10-27 17:00:00,13664.0,13758.12,13612.92,13692.39,753.1557175100002
2020-10-27 18:00:00,13692.26,13760.0,13531.54,13655.96,622.5473179700001
2020-10-27 19:00:00,13667.46,13695.0,13619.54,13672.81,377.27310156
2020-10-27 20:00:00,13671.3,13725.15,13585.91,13620.03,377.06403760999996
2020-10-27 21:00:00,13613.65,13756.46,13613.65,13702.0,145.86127234
2020-10-27 22:00:00,13698.39,13747.13,13643.89,13736.88,267.1648432900001
2020-10-27 23:00:00,13736.95,13788.0,13573.29,13647.9,481.73853248000006
2020-10-28 00:00:00,13642.31,13757.88,13611.72,13721.0,105.15286607999997
2020-10-28 01:00:00,13719.28,13750.0,13659.45,13721.44,174.35898350000005
2020-10-28 02:00:00,13721.44,13864.89,13697.93,13850.0,540.92129273
2020-10-28 03:00:00,13850.0,13851.95,13734.45,13788.83,390.22677888
2020-10-28 04:00:00,13788.78,13828.76,13724.88,13755.62,177.06715069000003
2020-10-28 05:00:00,13758.92,13782.9,13689.69,13730.01,251.87504187000013
2020-10-28 06:00:00,13735.37,13782.9,13708.69,13720.0,246.29238464999997
2020-10-28 07:00:00,13717.91,13732.82,13486.07,13674.16,645.3908947599999
2020-10-28 08:00:00,13673.84,13701.58,13573.02,13693.53,262.98612792
2020-10-28 09:00:00,13698.23,13712.92,13594.06,13605.66,369.43904189000006
2020-10-28 10:00:00,13612.89,13644.59,13519.58,13569.5,474.25172975
2020-10-28 11:00:00,13563.37,13582.78,13300.0,13325.87,1031.64533011
2020-10-28 12:00:00,13324.42,13377.27,13157.23,13296.04,1177.70541126
2020-10-28 13:00:00,13292.52,13342.54,13109.78,13122.63,625.9600590399999
2020-10-28 14:00:00,13109.78,13156.91,12892.0,13058.57,1357.4726535000007
2020-10-28 15:00:00,13072.95,13250.0,13050.74,13232.09,589.7002614499999
2020-10-28 16:00:00,13232.34,13233.0,13050.0,13150.93,438.31774111999994
2020-10-28 17:00:00,13142.79,13224.1,13011.66,13183.97,472.650723
2020-10-28 18:00:00,13187.9,13250.0,13139.8,13221.69,302.9996249000002
2020-10-28 19:00:00,13222.54,13266.43,13154.76,13173.01,402.22659668999995
2020-10-28 20:00:00,13174.94,13238.68,13161.25,13212.04,127.68007798
2020-10-28 21:00:00,13205.48,13221.39,13114.91,13202.26,145.52914443999998
2020-10-28 22:00:00,13208.69,13291.28,13194.91,13268.66,171.26181823999997
2020-10-28 23:00:00,13268.66,13321.99,13244.68,13274.73,189.75288373999996
2020-10-29 00:00:00,13275.82,13321.0,13258.15,13261.17,164.87647406000002
2020-10-29 01:00:00,13261.17,13308.29,13185.38,13289.52,176.79012867999992
2020-10-29 02:00:00,13287.32,13294.82,13222.69,13245.56,116.89675254000004
2020-10-29 03:00:00,13250.42,13283.67,13184.5,13282.92,207.11870432999996
2020-10-29 04:00:00,13276.91,13311.5,13250.0,13250.0,326.27043332
2020-10-29 05:00:00,13252.08,13303.57,13250.02,13297.53,193.12525876
2020-10-29 06:00:00,13297.58,13327.61,13254.14,13286.29,239.64000466
2020-10-29 07:00:00,13285.29,13297.05,13129.26,13140.42,342.6262191800001
2020-10-29 08:00:00,13145.7,13195.87,13093.13,13138.34,330.39883519999995
2020-10-29 09:00:00,13138.34,13214.17,13129.05,13203.96,235.6657989999999
2020-10-29 10:00:00,13205.0,13212.42,13052.0,13099.66,455.16036191999996
2020-10-29 11:00:00,13108.52,13182.48,13065.57,13065.57,514.24739505
2020-10-29 12:00:00,13058.57,13154.16,12993.0,13140.75,1027.37203867
2020-10-29 13:00:00,13144.04,13256.14,13107.6,13243.84,401.0007209
2020-10-29 14:00:00,13238.59,13495.9,13238.59,13447.33,853.0548162300003
2020-10-29 15:00:00,13441.5,13488.78,13371.06,13444.52,479.78255625
2020-10-29 16:00:00,13448.07,13631.91,13405.06,13563.53,815.2248527199998
2020-10-29 17:00:00,13560.53,13650.0,13523.13,13597.04,468.68883924999994
2020-10-29 18:00:00,13595.03,13641.18,13498.88,13569.2,627.8721530100003
2020-10-29 19:00:00,13577.76,13597.04,13504.66,13504.66,285.87296386999986
2020-10-29 20:00:00,13500.79,13539.87,13440.0,13489.68,221.65891161999997
2020-10-29 21:00:00,13490.97,13558.71,13440.49,13530.59,91.58050228999997
2020-10-29 22:00:00,13520.6,13534.37,13391.73,13411.86,184.7707755500001
2020-10-29 23:00:00,13416.39,13502.05,13403.27,13468.44,135.26144795000008
2020-10-30 00:00:00,13456.14,13608.18,13351.63,13598.0,318.21134822999994
2020-10-30 01:00:00,13597.0,13675.56,13554.2,13571.74,248.93685622
2020-10-30 02:00:00,13571.74,13586.82,13462.6,13467.59,212.46652430000006
2020-10-30 03:00:00,13457.27,13526.37,13411.37,13440.45,139.07404996
2020-10-30 04:00:00,13440.57,13483.87,13391.73,13438.26,127.97943756
2020-10-30 05:00:00,13436.08,13511.08,13169.31,13186.02,535.43362845
2020-10-30 06:00:00,13181.53,13277.56,13153.1,13215.59,357.36244561
2020-10-30 07:00:00,13214.05,13266.5,13129.26,13218.4,513.8375912099999
2020-10-30 08:00:00,13225.47,13340.98,13195.98,13256.76,314.8840539
2020-10-30 09:00:00,13251.14,13311.64,13168.69,13293.77,495.9656050999997
2020-10-30 10:00:00,13292.07,13358.14,13226.32,13316.41,281.89246310999994
2020-10-30 11:00:00,13314.59,13383.7,13263.82,13365.93,211.39407823
2020-10-30 12:00:00,13365.94,13375.66,13302.1,13340.09,440.62477007999996
2020-10-30 13:00:00,13340.16,13357.6,13242.79,13280.98,311.3456224500001
2020-10-30 14:00:00,13271.1,13383.7,13266.68,13377.9,837.8973655100001
2020-10-30 15:00:00,13368.08,13566.26,13359.64,13562.26,1377.0219215900004
2020-10-30 16:00:00,13561.48,13603.97,13510.0,13539.74,863.5629449899999
2020-10-30 17:00:00,13544.69,13585.91,13480.38,13542.31,180.06702565
2020-10-30 18:00:00,13543.07,13573.33,13511.54,13534.45,250.8712884400001
2020-10-30 19:00:00,13539.27,13559.51,13489.75,13550.0,289.28206514999994
2020-10-30 20:00:00,13544.27,13675.4,13520.61,13634.62,225.28869538999993
2020-10-30 21:00:00,13643.72,13655.65,13470.2,13560.39,185.90890612999996
2020-10-30 22:00:00,13560.11,13624.3,13549.46,13574.36,125.80726499000002
2020-10-30 23:00:00,13577.6,13651.25,13549.45,13562.13,136.00390817
2020-10-31 00:00:00,13569.42,13653.36,13528.98,13624.29,78.75220928999998
2020-10-31 01:00:00,13631.57,13661.0,13585.91,13651.22,83.93908525
2020-10-31 02:00:00,13651.22,13741.62,13570.77,13616.64,215.44467018000003
2020-10-31 03:00:00,13622.27,13626.71,13420.97,13500.0,340.06200846
2020-10-31 04:00:00,13495.43,13531.11,13456.21,13525.16,245.53735967000003
2020-10-31 05:00:00,13521.74,13528.98,13479.26,13479.26,108.16120028
2020-10-31 06:00:00,13481.83,13614.61,13467.78,13614.61,415.27317310999996
2020-10-31 07:00:00,13610.2,13610.2,13562.28,13589.05,45.486811450000005
2020-10-31 08:00:00,13586.44,13842.0,13580.72,13750.0,923.6810016
2020-10-31 09:00:00,13754.46,13970.0,13733.38,13907.85,463.1653209300002
2020-10-31 10:00:00,13904.3,14100.0,13543.01,13813.67,1565.37179244
2020-10-31 11:00:00,13824.3,13952.66,13806.45,13952.66,397.96747769000007
2020-10-31 12:00:00,13939.93,13949.24,13860.12,13886.79,200.193645
2020-10-31 13:00:00,13886.91,13936.8,13831.99,13872.11,110.87652700999999
2020-10-31 14:00:00,13865.37,13884.28,13788.0,13814.54,98.24510307
2020-10-31 15:00:00,13811.55,13870.0,13750.0,13854.01,224.47028919000007
2020-10-31 16:00:00,13855.66,13890.79,13816.18,13830.63,203.48105955
2020-10-31 17:00:00,13828.08,13835.69,13751.0,13783.98,142.3360206799999
2020-10-31 18:00:00,13783.03,13783.03,13718.83,13729.19,102.23121076
2020-10-31 19:00:00,13719.93,13823.55,13693.09,13794.24,142.81196814999998
2020-10-31 20:00:00,13788.52,13851.42,13767.9,13850.92,38.97289285
2020-10-31 21:00:00,13850.92,13865.8,13821.95,13849.7,46.90236758
2020-10-31 22:00:00,13857.5,13906.04,13835.15,13879.14,65.1001446
2020-10-31 23:00:00,13879.09,13879.09,13774.86,13816.08,78.92958889
2020-11-01 00:00:00,13799.44,13907.47,13672.79,13733.84,186.97187059
2020-11-01 01:00:00,13734.66,13782.9,13716.92,13773.02,32.91680866000001
2020-11-01 02:00:00,13765.17,13783.14,13702.94,13724.5,21.165491980000002
2020-11-01 03:00:00,13723.31,13747.21,13651.32,13710.8,77.89245534000001
2020-11-01 04:00:00,13698.0,13716.19,13629.31,13684.28,142.36200343
2020-11-01 05:00:00,13684.28,13773.75,13671.32,13707.91,137.36056177000003
2020-11-01 06:00:00,13702.93,13766.28,13694.17,13735.14,52.69228445000001
2020-11-01 07:00:00,13733.48,13824.3,13727.9,13805.84,118.75315341000002
2020-11-01 08:00:00,13802.16,13824.3,13742.09,13760.82,41.16454496
2020-11-01 09:00:00,13760.88,13776.04,13682.15,13693.4,135.10783683999995
2020-11-01 10:00:00,13693.89,13758.12,13692.26,13735.66,95.97528408000001
2020-11-01 11:00:00,13733.06,13791.17,13675.0,13711.69,127.15606354000002
2020-11-01 12:00:00,13707.65,13778.87,13684.05,13767.97,64.58114601999999
2020-11-01 13:00:00,13769.04,13811.96,13742.53,13797.93,138.12500858000007
2020-11-01 14:00:00,13800.04,13860.0,13776.71,13804.82,123.47228017999998
2020-11-01 15:00:00,13806.76,13871.41,13803.64,13809.03,73.62519791000004
2020-11-01 16:00:00,13822.28,13836.19,13773.78,13809.35,45.273685670000006
2020-11-01 17:00:00,13811.84,13840.89,13778.58,13820.38,69.37800635000004
2020-11-01 18:00:00,13822.62,13840.89,13797.55,13811.94,28.776807659999996
2020-11-01 19:00:00,13804.61,13834.99,13787.25,13793.67,58.87523065
2020-11-01 20:00:00,13799.98,13847.44,13790.04,13817.85,234.07795492999995
2020-11-01 21:00:00,13825.88,13867.57,13791.17,13819.51,152.61879596
2020-11-01 22:00:00,13818.8,13828.01,13677.3,13711.21,228.51581306000003
2020-11-01 23:00:00,13700.55,13774.6,13655.0,13762.0,147.24752895
2020-11-02 00:00:00,13762.0,13842.5,13762.0,13816.2,135.91237029
2020-11-02 01:00:00,13815.1,13823.93,13760.91,13760.91,59.30676462000002
2020-11-02 02:00:00,13768.75,13779.96,13667.65,13734.25,109.05266814999996
2020-11-02 03:00:00,13729.47,13753.53,13659.46,13707.49,68.73813037000001
2020-11-02 04:00:00,13698.72,13736.89,13665.56,13709.35,47.78818008
2020-11-02 05:00:00,13708.47,13722.8,13652.01,13704.14,88.33201873000003
2020-11-02 06:00:00,13700.0,13774.84,13685.21,13752.55,227.85374559000007
2020-11-02 07:00:00,13740.11,13773.55,13735.0,13755.03,191.35741685999997
2020-11-02 08:00:00,13748.27,13750.0,13451.01,13456.77,910.37175959
2020-11-02 09:00:00,13452.3,13594.06,13439.39,13583.47,458.00060589999987
2020-11-02 10:00:00,13581.25,13581.25,13472.32,13495.6,191.8174157300001
2020-11-02 11:00:00,13509.87,13526.67,13375.67,13421.33,316.56815122
2020-11-02 12:00:00,13415.98,13440.06,13220.0,13318.59,690.8464432100001
2020-11-02 13:00:00,13304.77,13450.46,13291.13,13401.54,273.9697556200001
2020-11-02 14:00:00,13398.98,13513.48,13349.0,13480.0,747.4193216599998
2020-11-02 15:00:00,13480.0,13545.0,13455.01,13507.19,250.17095856000003
2020-11-02 16:00:00,13500.0,13550.0,13484.96,13521.43,236.81135880000008
2020-11-02 17:00:00,13525.0,13550.0,13493.43,13522.15,352.92048392999993
2020-11-02 18:00:00,13514.97,13537.3,13455.0,13472.0,231.87168829000004
2020-11-02 19:00:00,13469.61,13569.19,13466.55,13562.9,128.35832292999999
2020-11-02 20:00:00,13560.75,13711.0,13557.65,13673.0,768.6751178900001
2020-11-02 21:00:00,13678.73,13678.73,13597.1,13626.37,263.56607642
2020-11-02 22:00:00,13618.66,13665.42,13565.71,13583.01,189.14917574999998
2020-11-02 23:00:00,13588.47,13615.67,13552.46,13563.72,126.55317914000003
2020-11-03 00:00:00,13578.82,13589.0,13465.0,13537.1,497.61838908000016
2020-11-03 01:00:00,13537.1,13618.29,13531.39,13604.49,269.48998064999995
2020-11-03 02:00:00,13614.47,13659.39,13384.63,13436.96,325.19412866999994
2020-11-03 03:00:00,13436.31,13482.35,13337.0,13402.31,353.38705085000004
2020-11-03 04:00:00,13396.35,13429.14,13288.56,13418.49,288.2913943000001
2020-11-03 05:00:00,13426.97,13456.13,13355.85,13373.76,195.83500782
2020-11-03 06:00:00,13374.47,13458.96,13287.7,13435.9,232.05786700999997
2020-11-03 07:00:00,13431.31,13454.96,13395.42,13449.78,194.62083837999992
2020-11-03 08:00:00,13437.45,13570.14,13408.96,13525.35,561.9935956100002
2020-11-03 09:00:00,13528.23,13607.0,13483.23,13564.39,261.71493052
2020-11-03 10:00:00,13561.48,13587.58,13495.25,13552.44,184.33276302999997
2020-11-03 11:00:00,13561.4,13567.48,13473.92,13540.0,162.82595394
2020-11-03 12:00:00,13541.87,13560.99,13483.28,13526.63,128.07503631999998
2020-11-03 13:00:00,13520.09,13755.0,13498.6,13709.66,688.12902678
2020-11-03 14:00:00,13709.17,13800.0,13681.45,13796.99,327.41766019
2020-11-03 15:00:00,13799.44,13812.0,13700.0,13713.79,429.90756988
2020-11-03 16:00:00,13725.15,13759.33,13687.14,13725.37,113.05255682999994
2020-11-03 17:00:00,13727.67,13786.21,13714.71,13748.5,124.35574503
2020-11-03 18:00:00,13748.5,13792.39,13746.73,13753.99,227.79049808
2020-11-03 19:00:00,13759.91,13784.47,13731.02,13731.02,126.48794124000001
