Date,Close,Open,High,Low,Volume,Change
2018-05-07,143.22,144.0,144.32,142.64,3660000.0,-0.0048
2018-05-08,143.0,143.0,143.51,142.06,5370000.0,-0.0015
2018-05-09,142.61,141.9,143.02,141.28,4200000.0,-0.0027
2018-05-10,144.24,143.15,144.33,143.01,3730000.0,0.011399999999999999
2018-05-11,144.14,144.11,144.85,143.58,3070000.0,-0.0007000000000000001
2018-05-14,144.3,144.47,145.12,144.14,3220000.0,0.0011
2018-05-15,143.74,143.5,143.99,142.92,4090000.0,-0.0039000000000000003
2018-05-16,144.63,143.7,145.03,143.27,3170000.0,0.0062
2018-05-17,144.5,144.5,145.19,143.77,3150000.0,-0.0009
2018-05-18,144.08,144.47,144.94,143.99,2680000.0,-0.0029
2018-05-21,145.49,144.95,146.04,144.68,2890000.0,0.0098
2018-05-22,145.09,145.52,146.2,145.0,2280000.0,-0.0027
2018-05-23,144.67,144.35,144.7,143.48,3460000.0,-0.0029
2018-05-24,144.07,144.39,144.48,142.95,3400000.0,-0.0040999999999999995
2018-05-25,143.64,143.9,144.57,143.46,4910000.0,-0.003
2018-05-29,141.22,142.53,142.89,140.21,4540000.0,-0.0168
2018-05-30,142.62,141.9,143.1,141.82,5120000.0,0.009899999999999999
2018-05-31,141.31,142.81,142.81,141.05,6830000.0,-0.0092
2018-06-01,141.95,142.43,142.84,141.62,3860000.0,0.0045000000000000005
2018-06-04,143.04,142.3,143.17,142.18,3040000.0,0.0077
2018-06-05,143.7,143.05,144.08,143.04,2840000.0,0.0046
2018-06-06,144.71,144.34,144.72,143.54,3220000.0,0.006999999999999999
2018-06-07,145.36,145.0,146.7,144.93,4320000.0,0.0045000000000000005
2018-06-08,146.14,145.0,146.43,144.37,5210000.0,0.0054
2018-06-11,146.58,146.62,147.41,146.14,3260000.0,0.003
2018-06-12,146.87,147.1,147.52,146.62,2640000.0,0.002
2018-06-13,146.35,146.79,147.47,146.2,2970000.0,-0.0034999999999999996
2018-06-14,145.2,146.65,146.98,145.09,3330000.0,-0.0079
2018-06-15,145.39,144.9,145.47,143.7,9120000.0,0.0013
2018-06-18,144.48,144.18,144.52,143.14,4290000.0,-0.0063
2018-06-19,143.9,143.12,144.22,142.95,3490000.0,-0.004
2018-06-20,142.63,144.22,144.52,142.41,3330000.0,-0.0088
2018-06-21,141.25,142.59,143.14,140.83,3890000.0,-0.0097
2018-06-22,141.28,141.64,141.81,140.78,6010000.0,0.0002
2018-06-25,138.79,140.4,140.4,138.28,8940000.0,-0.0176
2018-06-26,139.08,139.36,139.85,138.33,4139999.9999999995,0.0021
2018-06-27,137.48,139.11,139.78,137.45,4099999.9999999995,-0.0115
2018-06-28,140.04,138.1,140.54,137.94,4520000.0,0.018600000000000002
2018-06-29,139.7,140.32,141.36,139.61,3750000.0,-0.0024
2018-07-02,139.86,138.28,140.22,138.2,3410000.0,0.0011
2018-07-03,139.57,140.65,140.94,139.37,1960000.0,-0.0021
2018-07-05,141.43,140.48,141.43,139.93,3740000.0,0.013300000000000001
2018-07-06,142.48,141.53,142.94,141.17,2910000.0,0.0074
2018-07-09,144.39,142.59,144.72,142.47,3900000.0,0.0134
2018-07-10,144.71,144.51,145.59,144.25,3780000.0,0.0022
2018-07-11,144.94,144.0,146.19,144.0,3530000.0,0.0016
2018-07-12,146.45,145.85,146.83,145.74,3120000.0,0.0104
2018-07-13,145.9,146.45,146.98,145.8,3070000.0,-0.0038
2018-07-16,145.46,145.67,145.79,144.21,3470000.0,-0.003
2018-07-17,143.49,144.75,145.0,143.34,5100000.0,-0.013500000000000002
2018-07-18,144.52,143.51,144.8,142.74,6940000.0,0.0072
2018-07-19,149.24,147.85,150.54,147.25,14660000.0,0.0327
2018-07-20,146.35,148.58,148.86,146.26,6420000.0,-0.0194
2018-07-23,145.7,146.35,146.7,145.01,3900000.0,-0.0044
2018-07-24,146.38,146.7,147.04,145.92,3890000.0,0.004699999999999999
2018-07-25,146.62,146.01,146.65,145.5,3620000.0,0.0016
2018-07-26,146.71,147.43,149.27,146.63,4780000.0,0.0006
2018-07-27,145.15,146.89,147.14,144.66,3750000.0,-0.0106
2018-07-30,145.49,144.8,146.24,144.69,3610000.0,0.0023
2018-07-31,144.93,145.74,145.8,144.16,5470000.0,-0.0038
2018-08-01,143.5,144.76,145.19,143.34,3390000.0,-0.009899999999999999
2018-08-02,142.96,142.86,143.36,142.33,3840000.0,-0.0038
2018-08-03,147.7,143.24,147.92,143.0,8050000.000000001,0.0332
2018-08-06,146.03,146.95,147.2,145.57,3910000.0,-0.0113
2018-08-07,147.01,146.65,147.64,146.35,3510000.0,0.0067
2018-08-08,146.89,147.33,147.43,146.24,3580000.0,-0.0008
2018-08-09,144.77,145.53,145.94,144.73,3090000.0,-0.0144
2018-08-10,144.48,144.5,145.07,143.88,3000000.0,-0.002
2018-08-13,142.71,144.15,144.3,142.53,2860000.0,-0.0123
2018-08-14,143.36,143.0,143.82,142.93,2860000.0,0.0046
2018-08-15,143.91,142.55,144.0,142.0,4240000.0,0.0038
2018-08-16,145.34,144.37,145.68,144.37,5250000.0,0.009899999999999999
2018-08-17,146.06,144.79,146.39,144.69,2680000.0,0.005
2018-08-20,146.51,146.37,147.16,146.15,2500000.0,0.0031
2018-08-21,145.97,147.0,147.12,145.89,3110000.0,-0.0037
2018-08-22,145.24,146.01,146.16,145.19,2390000.0,-0.005
2018-08-23,145.37,145.04,145.52,144.75,2220000.0,0.0009
2018-08-24,146.04,145.46,146.09,144.87,2780000.0,0.0046
2018-08-27,146.69,146.94,147.62,146.52,3490000.0,0.0045000000000000005
2018-08-28,146.59,146.95,146.99,146.19,2460000.0,-0.0007000000000000001
2018-08-29,147.54,146.87,147.93,146.6,3150000.0,0.006500000000000001
2018-08-30,145.93,147.03,147.3,145.25,3340000.0,-0.0109
2018-08-31,146.48,145.72,146.78,145.54,3490000.0,0.0038
2018-09-04,145.68,145.98,146.19,144.81,3330000.0,-0.0055000000000000005
2018-09-05,146.66,145.19,146.75,145.05,3130000.0,0.0067
2018-09-06,146.39,146.88,147.66,145.54,4250000.0,-0.0018
2018-09-07,145.45,145.94,146.5,145.12,4690000.0,-0.0064
2018-09-10,145.65,146.6,147.3,145.56,3620000.0,0.0014000000000000002
2018-09-11,146.49,146.0,146.99,145.25,3370000.0,0.0058
2018-09-12,146.57,146.37,147.98,146.03,4510000.0,0.0005
2018-09-13,148.95,147.35,149.0,147.12,5350000.0,0.016200000000000003
2018-09-14,148.33,148.85,149.3,147.78,3450000.0,-0.0042
2018-09-17,147.94,148.44,149.07,147.77,3550000.0,-0.0026
2018-09-18,148.56,147.76,148.99,147.47,3630000.0,0.0042
2018-09-19,149.06,148.63,149.96,148.23,4250000.0,0.0034000000000000002
2018-09-20,151.15,149.58,151.38,149.44,5950000.0,0.013999999999999999
2018-09-21,151.35,151.48,152.6,150.74,19950000.0,0.0013
2018-09-24,150.03,151.1,151.2,149.46,4260000.0,-0.0087
2018-09-25,148.91,149.91,150.41,148.36,4400000.0,-0.0075
2018-09-26,151.61,152.4,153.35,151.34,7400000.0,0.0181
2018-09-27,151.5,152.01,152.39,151.16,3480000.0,-0.0007000000000000001
2018-09-28,151.21,151.16,151.62,150.79,3310000.0,-0.0019
2018-10-01,153.0,151.71,153.42,151.71,3760000.0,0.0118
2018-10-02,153.75,152.99,153.84,152.5,3030000.0,0.0049
2018-10-03,153.22,154.0,154.36,152.8,3320000.0,-0.0034000000000000002
2018-10-04,151.31,151.69,152.8,150.36,4240000.0,-0.0125
2018-10-05,149.03,150.9,151.79,147.87,4600000.0,-0.0151
2018-10-08,148.39,148.5,149.07,147.18,3240000.0,-0.0043
2018-10-09,147.24,148.08,148.36,146.93,3640000.0,-0.0077
2018-10-10,142.69,147.5,147.69,142.5,5550000.0,-0.030899999999999997
2018-10-11,139.02,142.62,144.19,138.78,8710000.0,-0.025699999999999997
2018-10-12,140.85,141.12,141.54,139.08,6560000.0,0.0132
2018-10-15,141.13,140.38,142.26,140.14,4970000.0,0.002
2018-10-16,145.12,142.93,145.45,141.58,8700000.0,0.028300000000000002
2018-10-17,134.05,135.89,137.15,133.42,19460000.0,-0.07629999999999999
2018-10-18,130.55,132.73,133.4,130.04,10010000.0,-0.026099999999999998
2018-10-19,129.1,130.65,131.89,127.96,7790000.0,-0.0111
2018-10-22,130.02,129.58,130.44,128.4,5720000.0,0.0070999999999999995
2018-10-23,131.21,129.02,131.9,128.41,6460000.0,0.0092
2018-10-24,127.21,131.17,131.69,127.0,5710000.0,-0.0305
2018-10-25,126.45,127.25,127.79,125.14,10300000.0,-0.006
2018-10-26,124.79,125.21,125.78,123.71,8770000.0,-0.0131
2018-10-29,119.64,119.34,123.95,118.3,20450000.0,-0.041299999999999996
2018-10-30,115.4,120.48,121.5,115.15,21460000.0,-0.0354
2018-10-31,115.43,116.49,116.5,114.09,21640000.0,0.0003
2018-11-01,116.83,115.5,117.0,115.11,13630000.0,0.0121
2018-11-02,115.67,117.51,117.75,114.54,10590000.0,-0.009899999999999999
2018-11-05,120.06,116.1,120.77,116.0,9140000.0,0.038
2018-11-06,123.12,120.7,123.81,120.31,9600000.0,0.0255
2018-11-07,124.84,123.79,125.06,122.33,12380000.0,0.013999999999999999
2018-11-08,123.38,122.66,124.4,122.63,10400000.0,-0.011699999999999999
2018-11-09,123.54,123.61,124.57,121.96,6960000.0,0.0013
2018-11-12,120.9,123.5,123.57,120.65,5380000.0,-0.021400000000000002
2018-11-13,120.84,121.19,122.25,119.9,4080000.0,-0.0005
2018-11-14,120.2,121.11,121.93,119.77,4760000.0,-0.0053
2018-11-15,121.44,119.66,121.44,119.51,5210000.0,0.0103
2018-11-16,121.57,120.89,121.85,120.54,4080000.0,0.0011
2018-11-19,120.31,121.63,122.18,119.77,4130000.0,-0.0104
2018-11-20,117.2,118.49,119.49,116.7,6230000.0,-0.0258
2018-11-21,118.57,117.61,119.51,117.39,5340000.0,0.011699999999999999
2018-11-23,117.19,118.09,118.34,116.91,2330000.0,-0.0116
2018-11-26,119.56,118.37,120.25,118.06,5010000.0,0.0202
2018-11-27,120.03,118.38,120.04,118.37,4900000.0,0.0039000000000000003
2018-11-28,123.0,121.01,123.09,120.22,5100000.0,0.024700000000000003
2018-11-29,121.48,122.44,123.12,121.4,5200000.0,-0.0124
2018-11-30,124.27,121.66,124.69,121.48,7250000.0,0.023
2018-12-03,125.31,125.67,126.59,124.36,5840000.0,0.0084
2018-12-04,121.6,124.49,124.92,121.33,6000000.0,-0.0296
2018-12-06,123.91,119.72,123.91,119.3,6940000.0,0.019
2018-12-07,119.34,123.9,124.05,118.87,7020000.0,-0.0369
2018-12-10,121.13,119.74,121.68,118.52,6550000.0,0.015
2018-12-11,120.89,123.25,123.81,120.0,5040000.0,-0.002
2018-12-12,121.16,122.51,122.88,121.0,3560000.0,0.0022
2018-12-13,120.73,121.26,121.79,120.17,3990000.0,-0.0034999999999999996
2018-12-14,119.9,119.5,121.11,119.44,4550000.0,-0.0069
2018-12-17,116.1,119.07,119.78,115.07,7370000.0,-0.0317
2018-12-18,116.65,116.9,118.23,116.02,6290000.0,0.004699999999999999
2018-12-19,116.43,117.15,120.27,115.97,6980000.0,-0.0019
2018-12-20,113.02,115.7,116.45,111.7,8450000.0,-0.029300000000000003
2018-12-21,110.94,112.5,115.28,110.44,10390000.0,-0.0184
2018-12-24,107.57,109.9,111.0,107.5,3820000.0,-0.0304
2018-12-26,111.39,108.0,111.39,105.94,6650000.0,0.0355
2018-12-27,113.78,109.99,113.78,109.47,6050000.0,0.0215
2018-12-28,113.03,114.22,114.8,112.5,5120000.0,-0.0066
2018-12-31,113.67,113.33,114.35,112.42,4980000.0,0.005699999999999999
2019-01-02,115.21,112.01,115.98,111.69,4240000.0,0.013500000000000002
2019-01-03,112.91,114.53,114.88,112.69,4350000.0,-0.02
2019-01-04,117.32,114.91,117.49,114.44,4480000.0,0.0391
2019-01-07,118.15,117.5,118.83,116.67,3750000.0,0.0070999999999999995
2019-01-08,119.83,119.66,120.57,118.98,4760000.0,0.014199999999999999
2019-01-09,120.69,120.91,121.4,119.87,3630000.0,0.0072
2019-01-10,121.79,120.08,121.86,119.95,3910000.0,0.0091
2019-01-11,121.46,121.58,121.61,120.2,3720000.0,-0.0027
2019-01-14,120.39,120.51,120.65,119.76,5230000.0,-0.0088
2019-01-15,121.73,120.96,121.93,120.82,3510000.0,0.0111
2019-01-16,121.62,121.58,122.0,120.83,3840000.0,-0.0009
2019-01-17,122.19,120.56,122.41,120.55,5030000.0,0.004699999999999999
2019-01-18,123.82,123.27,124.72,122.71,6010000.0,0.013300000000000001
2019-01-22,122.52,123.3,123.8,121.54,10050000.0,-0.0105
2019-01-23,132.89,131.37,135.0,130.31,22060000.0,0.08460000000000001
2019-01-24,132.53,132.63,133.21,131.43,6320000.0,-0.0027
2019-01-25,133.97,132.87,134.44,132.43,5710000.0,0.0109
2019-01-28,134.27,133.1,134.81,132.58,5360000.0,0.0022
2019-01-29,134.33,134.29,135.41,133.6,5040000.0,0.0004
2019-01-30,134.38,134.0,135.03,133.25,4500000.0,0.0004
2019-01-31,134.42,134.45,134.72,133.74,4880000.0,0.0003
2019-02-01,134.1,134.97,135.2,133.35,3810000.0,-0.0024
2019-02-04,135.19,134.02,135.2,132.99,3970000.0,0.008100000000000001
2019-02-05,135.55,135.28,135.82,134.92,5400000.0,0.0027
2019-02-06,136.32,135.22,136.65,135.17,4880000.0,0.005699999999999999
2019-02-07,133.19,133.55,134.47,132.12,4380000.0,-0.023
2019-02-08,133.71,132.34,133.71,132.19,3250000.0,0.0039000000000000003
2019-02-11,133.99,134.29,135.15,133.91,3100000.0,0.0021
2019-02-12,136.05,135.15,136.2,134.86,3320000.0,0.0154
2019-02-13,137.52,136.92,137.92,136.41,4250000.0,0.0108
2019-02-14,136.48,137.17,137.6,136.21,2790000.0,-0.0076
2019-02-15,138.03,137.58,138.19,137.38,3840000.0,0.011399999999999999
2019-02-19,138.7,137.81,138.7,137.36,3390000.0,0.0049
2019-02-20,138.0,138.76,139.24,137.22,3800000.0,-0.005
2019-02-21,137.84,137.82,138.35,137.35,2940000.0,-0.0012
2019-02-22,139.25,138.73,139.38,138.43,3110000.0,0.0102
2019-02-25,139.46,140.0,140.47,139.32,3190000.0,0.0015
2019-02-26,139.72,139.67,140.49,139.47,3060000.0,0.0019
2019-02-27,139.17,139.25,139.57,138.4,2530000.0,-0.0039000000000000003
2019-02-28,138.13,138.77,139.06,137.72,3460000.0,-0.0075
2019-03-01,139.2,139.31,140.04,138.64,3030000.0,0.0077
2019-03-04,138.43,139.99,140.08,137.17,3410000.0,-0.0055000000000000005
2019-03-05,137.88,138.37,138.74,137.56,4250000.0,-0.004
2019-03-06,136.98,138.12,138.39,136.72,2770000.0,-0.006500000000000001
2019-03-07,135.36,136.61,136.89,134.63,4360000.0,-0.0118
2019-03-08,135.09,134.21,135.24,133.58,3770000.0,-0.002
2019-03-11,137.71,136.03,137.73,135.84,3940000.0,0.0194
2019-03-12,138.28,138.52,139.69,137.86,3950000.0,0.0040999999999999995
2019-03-13,138.56,138.05,139.32,137.85,3170000.0,0.002
2019-03-14,138.79,138.51,138.94,138.06,2740000.0,0.0017000000000000001
2019-03-15,139.43,139.37,140.33,139.23,7150000.0,0.0046
2019-03-18,140.21,139.83,140.37,138.72,3270000.0,0.005600000000000001
2019-03-19,140.49,140.96,141.7,140.0,3480000.0,0.002
2019-03-20,139.6,140.53,140.7,138.98,3650000.0,-0.0063
2019-03-21,141.44,139.1,142.12,138.88,3610000.0,0.0132
2019-03-22,139.45,140.97,141.44,138.9,3880000.0,-0.0141
2019-03-25,139.18,139.06,139.91,138.35,2840000.0,-0.0019
2019-03-26,140.22,139.93,141.02,139.42,2550000.0,0.0075
2019-03-27,139.24,140.41,140.49,138.4,3100000.0,-0.006999999999999999
2019-03-28,139.92,139.91,140.44,139.1,2660000.0,0.0049
2019-03-29,141.1,140.5,141.22,140.15,3100000.0,0.0084
2019-04-01,143.3,141.51,143.41,141.51,3980000.0,0.015600000000000001
2019-04-02,143.0,143.35,143.95,142.6,2400000.0,-0.0021
2019-04-03,143.63,143.65,144.22,143.01,2680000.0,0.0044
2019-04-04,142.78,143.62,144.14,142.54,2770000.0,-0.0059
2019-04-05,143.28,143.29,143.5,142.46,2730000.0,0.0034999999999999996
2019-04-08,143.39,143.02,143.42,142.87,2120000.0,0.0008
2019-04-09,142.11,142.66,142.95,141.84,3040000.0,-0.0089
2019-04-10,143.02,142.2,143.5,141.98,2680000.0,0.0064
2019-04-11,143.78,143.8,144.11,143.03,2940000.0,0.0053
2019-04-12,144.35,144.26,144.44,143.7,2900000.0,0.004
2019-04-15,143.9,144.4,144.46,143.27,3600000.0,-0.0031
2019-04-16,145.14,144.4,145.39,144.02,6300000.0,0.0086
2019-04-17,139.11,137.37,141.98,136.26,12530000.0,-0.0415
2019-04-18,140.33,139.0,140.49,138.7,4960000.0,0.0088
2019-04-22,138.89,139.42,140.56,138.48,4490000.0,-0.0103
2019-04-23,140.44,139.15,140.92,138.94,4460000.0,0.011200000000000002
2019-04-24,139.95,140.6,141.31,139.78,2770000.0,-0.0034999999999999996
2019-04-25,138.63,139.7,139.75,137.71,2910000.0,-0.009399999999999999
2019-04-26,139.44,139.34,139.89,138.81,2320000.0,0.0058
2019-04-29,139.05,139.15,139.63,138.81,2960000.0,-0.0028000000000000004
2019-04-30,140.27,139.11,140.44,138.68,4640000.0,0.0088
2019-05-01,140.56,140.55,141.81,140.17,3050000.0,0.0021
2019-05-02,139.59,140.5,141.28,139.41,3540000.0,-0.0069
2019-05-03,140.25,139.7,141.0,139.63,2580000.0,0.004699999999999999
2019-05-06,140.38,138.3,140.69,137.9,2790000.0,0.0009
2019-05-07,137.64,139.15,139.51,136.19,4730000.0,-0.0195
2019-05-08,138.0,137.77,138.7,137.13,3820000.0,0.0026
2019-05-09,135.34,134.89,135.58,133.03,4190000.0000000005,-0.019299999999999998
2019-05-10,135.32,134.88,135.75,132.42,3980000.0,-0.0001
2019-05-13,131.42,133.28,133.57,130.96,4960000.0,-0.0288
2019-05-14,133.31,131.82,134.32,131.68,3280000.0,0.0144
2019-05-15,134.4,132.59,134.59,132.37,2550000.0,0.008199999999999999
2019-05-16,135.88,134.74,136.11,134.64,3020000.0,0.011000000000000001
2019-05-17,134.32,134.68,135.41,133.94,2620000.0,-0.0115
2019-05-20,135.12,133.53,135.43,132.93,3260000.0,0.006
2019-05-21,136.45,136.12,137.06,135.79,2500000.0,0.0098
2019-05-22,136.35,136.0,136.75,135.71,1850000.0,-0.0007000000000000001
2019-05-23,132.39,135.13,135.13,130.44,5340000.0,-0.028999999999999998
2019-05-24,132.28,133.53,134.25,131.59,2600000.0,-0.0008
2019-05-28,130.46,132.13,132.64,130.27,4910000.0,-0.0138
2019-05-29,129.69,130.0,130.28,128.32,3680000.0,-0.0059
2019-05-30,129.57,129.74,129.97,128.93,2740000.0,-0.0009
2019-05-31,126.99,128.44,128.44,126.85,3540000.0,-0.0199
2019-06-03,128.27,127.1,128.56,127.06,4270000.0,0.0101
2019-06-04,132.69,129.56,132.74,129.09,3910000.0,0.0345
2019-06-05,131.49,133.38,133.61,130.47,3160000.0,-0.009000000000000001
2019-06-06,132.22,132.19,132.65,130.9,2300000.0,0.005600000000000001
2019-06-07,133.31,132.47,134.72,132.21,2550000.0,0.008199999999999999
2019-06-10,134.74,134.38,135.35,133.91,2910000.0,0.010700000000000001
2019-06-11,135.95,135.32,136.46,135.05,3410000.0,0.009000000000000001
2019-06-12,134.87,135.56,135.94,134.41,2250000.0,-0.0079
2019-06-13,135.76,135.13,136.27,135.09,2960000.0,0.0066
2019-06-14,135.15,135.44,135.88,134.43,2190000.0,-0.0045000000000000005
2019-06-17,134.95,135.39,136.03,134.7,2190000.0,-0.0015
2019-06-18,136.38,135.2,137.19,135.2,2910000.0,0.0106
2019-06-19,137.08,136.43,138.36,136.24,2380000.0,0.0051
2019-06-20,138.85,138.93,139.54,138.2,3070000.0,0.0129
2019-06-21,139.2,138.44,139.54,138.39,5290000.0,0.0025
2019-06-24,139.35,139.2,140.15,139.05,2190000.0,0.0011
2019-06-25,138.36,139.46,139.55,138.13,2800000.0,-0.0070999999999999995
2019-06-26,138.52,138.87,139.68,138.41,2280000.0,0.0012
2019-06-27,138.52,138.72,139.3,137.95,2150000.0,0.0
2019-06-28,137.9,138.57,139.14,137.84,6150000.0,-0.0045000000000000005
2019-07-01,139.88,139.6,141.49,139.28,3390000.0,0.0144
2019-07-02,140.22,139.75,140.43,139.47,2410000.0,0.0024
2019-07-03,141.54,140.72,141.82,140.43,1930000.0,0.009399999999999999
2019-07-05,141.38,140.87,141.49,139.91,2140000.0,-0.0011
2019-07-08,140.57,141.05,141.28,140.27,2400000.0,-0.005699999999999999
2019-07-09,139.33,140.61,140.99,139.13,3370000.0,-0.0088
2019-07-10,140.47,140.0,141.91,139.79,2510000.0,0.008199999999999999
2019-07-11,141.24,140.79,141.58,140.3,2130000.0,0.0055000000000000005
2019-07-12,142.74,141.92,142.92,141.66,2790000.0,0.0106
2019-07-15,143.32,142.89,143.51,142.12,2370000.0,0.0040999999999999995
2019-07-16,143.53,143.17,144.04,143.02,3470000.0,0.0015
2019-07-17,143.07,143.61,143.8,141.95,6060000.0,-0.0032
2019-07-18,149.63,142.5,150.31,142.2,12700000.0,0.045899999999999996
2019-07-19,149.68,149.96,151.58,149.55,7290000.0,0.0003
2019-07-22,149.74,150.16,151.94,149.7,4090000.0,0.0004
2019-07-23,150.38,150.57,150.72,148.38,3740000.0,0.0043
2019-07-24,150.03,150.12,151.45,149.19,2950000.0,-0.0023
2019-07-25,150.39,149.82,150.62,148.61,3100000.0,0.0024
2019-07-26,151.36,151.0,151.41,150.1,2900000.0,0.0064
2019-07-29,150.88,151.11,151.48,150.32,2080000.0,-0.0032
2019-07-30,149.77,150.0,150.4,149.22,2630000.0,-0.0074
2019-07-31,148.24,149.7,150.18,146.39,3720000.0,-0.0102
2019-08-01,150.32,148.9,152.82,148.5,6340000.0,0.013999999999999999
2019-08-02,147.25,149.03,152.95,145.59,8100000.0,-0.0204
2019-08-05,140.76,144.98,145.1,139.15,7110000.0,-0.0441
2019-08-06,140.73,142.03,142.47,139.31,5070000.0,-0.0002
2019-08-07,139.11,138.74,139.58,136.41,5930000.0,-0.0115
2019-08-08,140.1,138.45,140.42,137.76,5260000.0,0.0070999999999999995
2019-08-09,136.13,139.27,139.31,135.35,5240000.0,-0.028300000000000002
2019-08-12,133.67,135.66,135.87,133.18,4080000.0,-0.0181
2019-08-13,135.79,133.8,136.57,132.81,4550000.0,0.0159
2019-08-14,131.25,133.91,134.16,130.98,5110000.0,-0.0334
2019-08-15,131.92,131.22,132.37,130.25,3740000.0,0.0051
2019-08-16,133.76,133.04,134.59,132.95,3010000.0,0.0139
2019-08-19,135.04,134.88,136.33,134.88,3170000.0,0.0096
2019-08-20,133.0,135.24,135.28,132.81,3020000.0,-0.0151
2019-08-21,134.25,134.96,135.94,133.8,2810000.0,0.009399999999999999
2019-08-22,134.32,134.69,135.68,133.81,2700000.0,0.0005
2019-08-23,129.57,133.63,134.26,128.83,4820000.0,-0.0354
2019-08-26,129.99,131.05,131.3,129.16,2840000.0,0.0032
2019-08-27,131.17,131.2,131.7,130.31,4730000.0,0.0091
2019-08-28,132.76,130.44,132.89,130.04,2720000.0,0.0121
2019-08-29,134.88,134.18,135.69,134.04,2970000.0,0.016
2019-08-30,135.53,135.58,136.07,134.36,2960000.0,0.0048
2019-09-03,134.1,134.85,134.9,133.33,2830000.0,-0.0106
2019-09-04,136.32,135.71,136.43,135.15,2260000.0,0.0166
2019-09-05,140.97,138.3,141.69,138.05,5010000.0,0.0341
2019-09-06,140.57,141.52,141.53,140.46,2580000.0,-0.0028000000000000004
2019-09-09,142.6,140.59,143.02,140.46,4230000.0,0.0144
2019-09-10,145.05,143.0,145.46,142.96,4980000.0,0.0172
2019-09-11,143.6,144.85,145.12,142.71,3870000.0,-0.01
2019-09-12,143.62,144.03,144.04,141.88,2510000.0,0.0001
2019-09-13,143.67,144.32,144.65,143.26,2210000.0,0.0003
2019-09-16,142.48,142.56,143.64,142.27,1930000.0,-0.0083
2019-09-17,142.2,142.48,142.48,140.66,2940000.0,-0.002
2019-09-18,142.22,142.05,142.3,140.51,2000000.0,0.0001
2019-09-19,142.97,142.46,145.03,142.45,3180000.0,0.0053
2019-09-20,141.88,143.25,143.83,141.82,5220000.0,-0.0076
2019-09-23,142.07,141.19,142.22,140.56,1850000.0,0.0013
2019-09-24,141.68,142.5,142.89,141.07,3310000.0,-0.0027
2019-09-25,143.16,141.74,143.63,140.86,2550000.0,0.0104
2019-09-26,143.55,143.17,143.88,141.41,2310000.0,0.0027
2019-09-27,143.24,144.41,145.09,142.38,2360000.0,-0.0022
2019-09-30,145.42,143.73,146.57,143.73,4000000.0,0.0152
2019-10-01,143.66,145.59,147.35,143.54,2970000.0,-0.0121
2019-10-02,141.69,142.19,142.27,140.57,3350000.0,-0.0137
2019-10-03,142.02,141.62,142.07,139.18,3160000.0,0.0023
2019-10-04,142.99,142.06,143.06,141.03,2450000.0,0.0068000000000000005
2019-10-07,141.28,142.26,142.7,141.22,2490000.0,-0.012
2019-10-08,138.38,140.24,140.47,138.25,3340000.0,-0.020499999999999997
2019-10-09,139.67,139.77,140.33,138.79,2630000.0,0.009300000000000001
2019-10-10,141.13,139.77,141.78,139.56,2650000.0,0.0105
2019-10-11,142.76,142.77,144.5,142.61,3020000.0,0.0115
2019-10-14,142.04,142.31,142.43,141.32,2330000.0,-0.005
2019-10-15,143.0,142.54,143.72,141.81,3050000.0,0.0068000000000000005
2019-10-16,142.11,142.49,142.95,141.39,5920000.0,-0.0062
2019-10-17,134.26,135.0,136.0,132.91,15830000.0,-0.0552
2019-10-18,134.09,134.22,134.49,132.25,7180000.0,-0.0013
2019-10-21,132.58,132.61,133.1,130.9,6370000.0,-0.0113
2019-10-22,133.96,132.55,134.05,131.61,4200000.0,0.0104
2019-10-23,134.38,133.52,134.56,132.7,3630000.0,0.0031
2019-10-24,134.07,134.83,135.07,133.3,2620000.0,-0.0023
2019-10-25,135.44,134.12,135.93,134.1,2580000.0,0.0102
2019-10-28,135.97,136.0,136.63,135.44,3230000.0,0.0039000000000000003
2019-10-29,133.82,135.42,135.57,133.44,4160000.0,-0.0158
2019-10-30,135.25,133.83,135.28,133.2,2250000.0,0.010700000000000001
2019-10-31,133.73,135.11,135.25,133.23,3410000.0,-0.011200000000000002
2019-11-01,135.53,134.5,135.56,134.09,3090000.0,0.013500000000000002
2019-11-04,137.67,136.24,137.74,136.23,3340000.0,0.0158
2019-11-05,137.89,137.8,138.76,137.63,3010000.0,0.0016
2019-11-06,138.78,138.0,138.78,137.55,4480000.0,0.006500000000000001
2019-11-07,137.69,137.87,139.13,137.58,4070000.0000000005,-0.0079
2019-11-08,137.61,137.58,137.61,136.16,2280000.0,-0.0006
2019-11-11,135.47,137.2,137.2,135.0,2570000.0,-0.015600000000000001
2019-11-12,135.59,135.87,136.66,135.02,3050000.0,0.0009
2019-11-13,134.48,135.39,135.58,133.84,3060000.0,-0.008199999999999999
2019-11-14,134.0,134.13,134.33,133.33,4230000.0,-0.0036
2019-11-15,134.4,134.39,135.12,134.03,3260000.0,0.003
2019-11-18,134.31,134.3,134.48,133.23,3210000.0,-0.0007000000000000001
2019-11-19,134.52,134.88,135.38,134.46,3000000.0,0.0016
2019-11-20,133.2,134.06,134.46,132.75,4139999.9999999995,-0.0098
2019-11-21,133.84,133.4,134.17,132.98,3350000.0,0.0048
2019-11-22,134.34,134.19,134.65,133.59,3300000.0,0.0037
2019-11-25,135.97,134.47,136.0,134.35,2590000.0,0.0121
