Date,Close,Open,High,Low,Volume,Change
2017-09-06,967.8,968.32,971.84,960.6,2130000.0,0.0026
2017-09-07,979.47,974.0,980.59,972.55,2570000.0,0.0121
2017-09-08,965.9,979.1,979.88,963.47,2610000.0,-0.0139
2017-09-11,977.96,974.46,981.94,974.22,2190000.0,0.0125
2017-09-12,982.58,983.27,984.67,975.52,2480000.0,0.004699999999999999
2017-09-13,999.6,983.97,1000.0,979.42,3370000.0,0.0173
2017-09-14,992.21,996.8,998.56,987.74,3910000.0,-0.0074
2017-09-15,986.79,993.01,996.25,984.03,3760000.0,-0.0055000000000000005
2017-09-18,974.19,990.4,992.79,968.17,3410000.0,-0.0128
2017-09-19,969.86,977.25,978.24,967.46,2670000.0,-0.0044
2017-09-20,973.21,971.79,974.81,962.16,2890000.0,0.0034999999999999996
2017-09-21,964.65,971.31,971.7,962.02,2340000.0,-0.0088
2017-09-22,955.1,961.01,965.61,954.42,2640000.0,-0.009899999999999999
2017-09-25,939.79,949.31,949.42,932.89,5120000.0,-0.016
2017-09-26,938.6,945.49,948.63,931.75,3560000.0,-0.0013
2017-09-27,950.87,948.0,955.3,943.3,3150000.0,0.0131
2017-09-28,956.4,951.86,959.7,950.1,2520000.0,0.0058
2017-09-29,961.35,960.11,964.83,958.38,2540000.0,0.0052
2017-10-02,959.19,964.0,967.3,952.12,2440000.0,-0.0022
2017-10-03,957.1,958.0,963.69,950.37,2670000.0,-0.0022
2017-10-04,965.45,954.21,967.79,954.05,2530000.0,0.0087
2017-10-05,980.85,970.0,981.51,969.64,3230000.0,0.016
2017-10-06,989.58,975.64,995.75,975.64,3780000.0,0.0089
2017-10-09,990.99,993.24,998.5,987.5,2940000.0,0.0014000000000000002
2017-10-10,987.2,996.67,997.95,980.1,3080000.0,-0.0038
2017-10-11,995.0,991.27,995.5,986.7,2340000.0,0.0079
2017-10-12,1000.93,996.81,1008.44,992.4,4070000.0000000005,0.006
2017-10-13,1002.94,1007.0,1007.77,1001.03,2430000.0,0.002
2017-10-16,1006.34,1008.44,1009.57,1001.04,2009999.9999999998,0.0034000000000000002
2017-10-17,1009.13,1005.59,1011.47,1004.38,2320000.0,0.0028000000000000004
2017-10-18,997.0,1009.27,1022.31,996.55,2500000.0,-0.012
2017-10-19,986.61,990.0,991.05,980.24,3110000.0,-0.0104
2017-10-20,982.91,993.53,994.62,982.0,2370000.0,-0.0038
2017-10-23,966.3,986.73,986.77,962.5,3490000.0,-0.0169
2017-10-24,975.9,969.0,979.85,965.0,2720000.0,0.009899999999999999
2017-10-25,972.91,978.0,984.44,966.24,3030000.0,-0.0031
2017-10-26,972.43,980.33,982.9,968.55,5620000.0,-0.0005
2017-10-27,1100.95,1058.14,1105.58,1050.55,16570000.0,0.1322
2017-10-30,1110.85,1095.01,1122.79,1093.56,6610000.0,0.009000000000000001
2017-10-31,1105.28,1109.0,1110.54,1101.12,3480000.0,-0.005
2017-11-01,1103.68,1105.4,1108.97,1096.74,3760000.0,-0.0014000000000000002
2017-11-02,1094.22,1097.81,1101.93,1086.87,3680000.0,-0.0086
2017-11-03,1111.6,1091.15,1112.68,1088.52,3750000.0,0.0159
2017-11-06,1120.66,1109.15,1125.41,1108.77,3380000.0,0.008199999999999999
2017-11-07,1123.17,1124.74,1130.6,1117.5,2690000.0,0.0022
2017-11-08,1132.88,1122.82,1135.54,1119.11,2580000.0,0.0086
2017-11-09,1129.13,1125.96,1129.62,1115.77,3730000.0,-0.0033
2017-11-10,1125.35,1126.1,1131.75,1124.06,2180000.0,-0.0033
2017-11-13,1129.17,1123.0,1139.9,1122.34,2920000.0,0.0034000000000000002
2017-11-14,1136.84,1130.11,1138.0,1123.89,3140000.0,0.0068000000000000005
2017-11-15,1126.69,1127.01,1131.75,1121.63,3930000.0,-0.0089
2017-11-16,1137.29,1130.16,1138.16,1130.05,2210000.0,0.009399999999999999
2017-11-17,1129.88,1138.28,1138.8,1125.81,2410000.0,-0.006500000000000001
2017-11-20,1126.31,1129.77,1133.42,1122.55,2160000.0,-0.0032
2017-11-21,1139.49,1132.86,1140.0,1128.2,2480000.0,0.011699999999999999
2017-11-22,1156.16,1141.0,1160.27,1141.0,3560000.0,0.0146
2017-11-24,1186.0,1160.7,1186.84,1160.7,3530000.0,0.0258
2017-11-27,1195.83,1202.66,1213.41,1191.15,6740000.0,0.0083
2017-11-28,1193.6,1204.88,1205.34,1188.52,4560000.0,-0.0019
2017-11-29,1161.27,1194.8,1194.8,1145.19,9260000.0,-0.0271
2017-11-30,1176.75,1167.1,1178.57,1160.0,4510000.0,0.013300000000000001
2017-12-01,1162.35,1172.05,1179.65,1152.0,4110000.0000000005,-0.012199999999999999
2017-12-04,1133.95,1173.85,1175.2,1128.0,5930000.0,-0.024399999999999998
2017-12-05,1141.57,1128.26,1159.27,1124.74,4080000.0,0.0067
2017-12-06,1152.35,1137.99,1155.89,1136.08,2850000.0,0.009399999999999999
2017-12-07,1159.79,1156.59,1163.19,1151.0,2510000.0,0.006500000000000001
2017-12-08,1162.0,1170.4,1172.79,1157.1,3050000.0,0.0019
2017-12-11,1168.92,1164.6,1169.9,1157.0,2360000.0,0.006
2017-12-12,1165.08,1166.51,1173.6,1161.61,2240000.0,-0.0033
2017-12-13,1164.13,1170.0,1170.87,1160.27,2620000.0,-0.0008
2017-12-14,1174.26,1163.71,1177.93,1162.45,3210000.0,0.0087
2017-12-15,1179.14,1179.03,1182.75,1169.33,4780000.0,0.0042
2017-12-18,1190.58,1187.37,1194.78,1180.91,2950000.0,0.0097
2017-12-19,1187.38,1189.15,1192.97,1179.14,2590000.0,-0.0027
2017-12-20,1177.62,1190.5,1191.0,1176.0,2370000.0,-0.008199999999999999
2017-12-21,1174.76,1175.9,1179.17,1167.64,2120000.0,-0.0024
2017-12-22,1168.36,1172.08,1174.62,1167.83,1590000.0,-0.0054
2017-12-26,1176.76,1168.36,1178.32,1160.55,2009999.9999999998,0.0072
2017-12-27,1182.26,1179.91,1187.29,1175.61,1870000.0,0.004699999999999999
2017-12-28,1186.1,1189.0,1190.1,1184.38,1840000.0,0.0032
2017-12-29,1169.47,1182.35,1184.0,1167.5,2690000.0,-0.013999999999999999
2018-01-02,1189.01,1172.0,1190.0,1170.51,2690000.0,0.0167
2018-01-03,1204.2,1188.3,1205.49,1188.3,3110000.0,0.0128
2018-01-04,1209.59,1205.0,1215.87,1204.66,3020000.0,0.0045000000000000005
2018-01-05,1229.14,1217.51,1229.14,1210.0,3540000.0,0.016200000000000003
2018-01-08,1246.87,1236.0,1253.08,1232.03,4280000.0,0.0144
2018-01-09,1252.7,1256.9,1259.33,1241.76,3660000.0,0.004699999999999999
2018-01-10,1254.33,1245.15,1254.33,1237.23,2690000.0,0.0013
2018-01-11,1276.68,1259.74,1276.77,1256.46,3130000.0,0.0178
2018-01-12,1305.2,1273.39,1305.76,1273.39,5440000.0,0.0223
2018-01-16,1304.86,1323.0,1339.94,1292.3,7220000.0,-0.0003
2018-01-17,1295.0,1312.24,1314.0,1280.88,5250000.0,-0.0076
2018-01-18,1293.32,1293.95,1304.6,1284.02,4030000.0000000005,-0.0013
2018-01-19,1294.58,1312.0,1313.0,1292.99,4580000.0,0.001
2018-01-22,1327.31,1297.17,1327.45,1296.66,4139999.9999999995,0.0253
2018-01-23,1362.54,1338.09,1364.9,1337.34,5170000.0,0.0265
2018-01-24,1357.51,1374.82,1388.16,1338.0,6810000.0,-0.0037
2018-01-25,1377.95,1368.0,1378.34,1357.62,4750000.0,0.0151
2018-01-26,1402.05,1392.01,1402.53,1380.91,4860000.0,0.0175
2018-01-29,1417.68,1409.18,1431.39,1400.44,5700000.0,0.0111
2018-01-30,1437.82,1403.17,1439.25,1392.0,5870000.0,0.014199999999999999
2018-01-31,1450.89,1451.3,1472.58,1450.04,6420000.0,0.0091
2018-02-01,1390.0,1445.0,1459.88,1385.14,9110000.0,-0.042
2018-02-02,1429.95,1477.39,1498.0,1414.0,11130000.0,0.0287
2018-02-05,1390.0,1402.62,1458.98,1320.72,11490000.0,-0.0279
2018-02-06,1442.84,1361.46,1443.99,1351.79,11070000.0,0.038
2018-02-07,1416.78,1449.0,1460.99,1415.15,7160000.0,-0.0181
2018-02-08,1350.5,1429.67,1433.75,1349.94,8580000.0,-0.046799999999999994
2018-02-09,1339.6,1373.49,1383.5,1265.93,14140000.0,-0.008100000000000001
2018-02-12,1386.23,1364.67,1393.81,1344.01,6740000.0,0.0348
2018-02-13,1414.51,1385.93,1419.72,1383.53,5920000.0,0.0204
2018-02-14,1451.05,1406.25,1452.06,1403.36,5960000.0,0.0258
2018-02-15,1461.76,1466.89,1468.94,1436.84,5650000.0,0.0074
2018-02-16,1448.69,1457.37,1465.8,1446.56,4470000.0,-0.0089
2018-02-20,1468.35,1446.49,1488.77,1446.49,6500000.0,0.013600000000000001
2018-02-21,1482.92,1485.0,1503.49,1478.92,6300000.0,0.009899999999999999
2018-02-22,1485.34,1495.36,1502.54,1475.76,4860000.0,0.0016
2018-02-23,1500.0,1495.34,1500.0,1486.5,4420000.0,0.009899999999999999
2018-02-26,1521.95,1509.2,1522.84,1507.0,4950000.0,0.0146
2018-02-27,1511.98,1524.5,1526.78,1507.21,4810000.0,-0.0066
2018-02-28,1512.45,1519.51,1528.7,1512.0,4520000.0,0.0003
2018-03-01,1493.45,1513.6,1518.49,1465.0,6840000.0,-0.0126
2018-03-02,1500.25,1469.1,1501.05,1455.01,6590000.0,0.0046
2018-03-05,1523.61,1494.24,1525.38,1481.0,5230000.0,0.015600000000000001
2018-03-06,1537.64,1533.2,1542.13,1528.0,4560000.0,0.0092
2018-03-07,1545.0,1526.52,1545.9,1522.51,4170000.0,0.0048
2018-03-08,1551.86,1550.0,1554.88,1545.25,3860000.0,0.0044
2018-03-09,1578.89,1563.5,1578.94,1559.08,4530000.0,0.0174
2018-03-12,1598.39,1592.6,1605.33,1586.7,5170000.0,0.0124
2018-03-13,1588.18,1615.96,1617.54,1578.01,6530000.0,-0.0064
2018-03-14,1591.0,1597.0,1606.44,1590.89,4260000.0,0.0018
2018-03-15,1582.32,1595.0,1596.91,1578.11,4070000.0000000005,-0.0055000000000000005
2018-03-16,1571.68,1583.45,1589.44,1567.5,5430000.0,-0.0067
2018-03-19,1544.93,1554.53,1561.66,1525.35,6580000.0,-0.017
2018-03-20,1586.51,1550.34,1587.0,1545.41,4580000.0,0.0269
2018-03-21,1581.86,1586.45,1590.0,1563.17,4750000.0,-0.0029
2018-03-22,1544.92,1565.47,1573.85,1542.4,6320000.0,-0.023399999999999997
2018-03-23,1495.56,1539.01,1549.02,1495.36,8010000.0,-0.0319
2018-03-26,1555.86,1530.0,1556.99,1499.25,5620000.0,0.0403
2018-03-27,1497.05,1572.4,1575.96,1482.32,7000000.0,-0.0378
2018-03-28,1431.42,1447.0,1455.9,1386.17,13710000.0,-0.0438
2018-03-29,1447.34,1406.0,1455.47,1365.2,12580000.0,0.0111
2018-04-02,1371.99,1417.62,1421.36,1355.0,10460000.0,-0.0521
2018-04-03,1392.05,1391.38,1414.0,1355.33,10230000.0,0.0146
2018-04-04,1410.57,1358.24,1415.39,1352.88,6980000.0,0.013300000000000001
2018-04-05,1451.75,1441.99,1459.56,1427.07,6410000.0,0.0292
2018-04-06,1405.23,1429.97,1452.5,1400.26,5880000.0,-0.032
2018-04-09,1406.08,1425.03,1438.48,1402.57,4210000.0,0.0006
2018-04-10,1436.22,1431.99,1438.38,1415.7,4280000.0,0.021400000000000002
2018-04-11,1427.05,1439.44,1448.78,1424.89,3580000.0,-0.0064
2018-04-12,1448.5,1439.5,1452.12,1435.06,3140000.0,0.015
2018-04-13,1430.79,1449.14,1459.78,1424.52,3690000.0,-0.012199999999999999
2018-04-16,1441.5,1445.0,1447.0,1427.48,2810000.0,0.0075
2018-04-17,1503.83,1462.3,1507.19,1457.02,5110000.0,0.0432
2018-04-18,1527.84,1514.65,1533.8,1504.11,5230000.0,0.016
2018-04-19,1556.91,1543.22,1568.52,1539.06,6520000.0,0.019
2018-04-20,1527.49,1561.2,1561.2,1516.09,5540000.0,-0.0189
2018-04-23,1517.86,1546.69,1548.0,1503.41,4470000.0,-0.0063
2018-04-24,1460.09,1535.8,1539.5,1448.45,7490000.0,-0.0381
2018-04-25,1460.17,1458.0,1469.99,1415.02,6590000.0,0.0001
2018-04-26,1517.96,1485.01,1529.42,1478.5,8800000.0,0.039599999999999996
2018-04-27,1572.62,1634.01,1638.1,1567.39,13050000.0,0.036000000000000004
2018-04-30,1566.13,1582.5,1596.0,1560.94,5460000.0,-0.0040999999999999995
2018-05-01,1582.26,1563.22,1585.0,1552.18,4570000.0,0.0103
2018-05-02,1569.68,1580.98,1588.5,1566.36,4360000.0,-0.008
2018-05-03,1572.08,1560.01,1574.8,1546.02,4250000.0,0.0015
2018-05-04,1580.95,1562.45,1584.9,1562.19,3440000.0,0.005600000000000001
2018-05-07,1600.14,1589.34,1606.95,1587.83,3800000.0,0.0121
2018-05-08,1592.39,1595.0,1596.88,1582.51,3070000.0,-0.0048
2018-05-09,1608.0,1600.0,1608.0,1592.0,3640000.0,0.0098
2018-05-10,1609.08,1608.48,1615.6,1603.44,2820000.0,0.0007000000000000001
2018-05-11,1602.91,1610.99,1611.1,1597.89,2260000.0,-0.0038
2018-05-14,1601.54,1604.0,1611.18,1600.05,2510000.0,-0.0009
2018-05-15,1576.12,1587.8,1587.8,1565.22,5080000.0,-0.0159
2018-05-16,1587.28,1577.5,1594.43,1576.67,2570000.0,0.0070999999999999995
2018-05-17,1581.76,1580.56,1594.04,1573.0,2150000.0,-0.0034999999999999996
2018-05-18,1574.37,1581.33,1583.59,1572.1,2640000.0,-0.004699999999999999
2018-05-21,1585.46,1585.0,1592.05,1575.0,2930000.0,0.006999999999999999
2018-05-22,1581.4,1589.89,1589.89,1575.25,2120000.0,-0.0026
2018-05-23,1601.86,1571.05,1601.86,1566.34,3360000.0,0.0129
2018-05-24,1603.07,1598.03,1608.24,1588.38,3430000.0,0.0008
2018-05-25,1610.15,1603.0,1614.12,1600.45,2700000.0,0.0044
2018-05-29,1612.87,1600.71,1621.79,1600.15,3850000.0,0.0017000000000000001
2018-05-30,1624.89,1618.1,1626.0,1612.93,2910000.0,0.0075
2018-05-31,1629.62,1623.0,1635.0,1621.35,3170000.0,0.0029
2018-06-01,1641.54,1637.03,1646.73,1635.09,3310000.0,0.0073
2018-06-04,1665.27,1648.9,1665.68,1645.49,3190000.0,0.014499999999999999
2018-06-05,1696.35,1672.99,1699.0,1670.06,4780000.0,0.0187
2018-06-06,1695.75,1704.51,1714.5,1686.47,5470000.0,-0.0004
2018-06-07,1689.3,1698.56,1699.9,1676.11,3770000.0,-0.0038
2018-06-08,1683.99,1681.12,1689.44,1673.01,2960000.0,-0.0031
2018-06-11,1689.12,1681.51,1694.24,1680.59,2340000.0,0.003
2018-06-12,1698.75,1693.0,1699.51,1691.52,2260000.0,0.005699999999999999
2018-06-13,1704.86,1702.81,1713.75,1700.12,3330000.0,0.0036
2018-06-14,1723.86,1713.48,1724.8,1708.87,3170000.0,0.0111
2018-06-15,1715.97,1714.0,1720.87,1708.52,4780000.0,-0.0046
2018-06-18,1723.79,1706.26,1726.74,1702.56,3110000.0,0.0046
2018-06-19,1734.78,1709.04,1736.11,1700.39,4290000.0,0.0064
2018-06-20,1750.08,1742.5,1762.93,1741.36,4330000.0,0.0088
2018-06-21,1730.22,1760.0,1763.1,1717.56,4940000.0,-0.0113
2018-06-22,1715.67,1742.62,1743.0,1711.9,4080000.0,-0.0084
2018-06-25,1663.15,1702.51,1705.0,1646.31,7510000.0,-0.030600000000000002
2018-06-26,1691.09,1672.37,1701.57,1663.34,4390000.0,0.0168
2018-06-27,1660.51,1708.11,1711.95,1660.0,4870000.0,-0.0181
2018-06-28,1701.45,1672.54,1705.5,1661.17,4530000.0,0.024700000000000003
2018-06-29,1699.8,1717.0,1723.41,1694.32,4540000.0,-0.001
2018-07-02,1713.78,1682.7,1713.89,1678.06,3190000.0,0.008199999999999999
2018-07-03,1693.96,1723.96,1725.0,1692.48,2180000.0,-0.0116
2018-07-05,1699.73,1705.38,1710.69,1682.15,2980000.0,0.0034000000000000002
2018-07-06,1710.63,1696.0,1715.27,1691.67,2650000.0,0.0064
2018-07-09,1739.02,1724.05,1739.56,1716.23,3010000.0,0.0166
2018-07-10,1743.07,1738.53,1750.0,1731.0,3000000.0,0.0023
2018-07-11,1755.0,1737.99,1756.96,1734.0,3210000.0,0.0068000000000000005
2018-07-12,1796.62,1764.51,1798.0,1762.18,4530000.0,0.023700000000000002
2018-07-13,1813.03,1803.93,1815.3,1795.22,4390000.0,0.0091
2018-07-16,1822.49,1821.95,1841.95,1814.45,5470000.0,0.0052
2018-07-17,1843.93,1811.56,1851.69,1797.38,5680000.0,0.0118
2018-07-18,1842.92,1848.0,1858.88,1831.27,4860000.0,-0.0005
2018-07-19,1812.97,1829.46,1841.0,1811.27,4680000.0,-0.0163
2018-07-20,1813.7,1825.01,1834.84,1810.06,3890000.0,0.0004
2018-07-23,1802.0,1812.21,1819.0,1769.99,3890000.0,-0.006500000000000001
2018-07-24,1829.24,1829.01,1840.0,1809.38,4280000.0,0.0151
2018-07-25,1863.61,1829.3,1863.84,1822.64,3840000.0,0.018799999999999997
2018-07-26,1808.0,1839.0,1844.68,1804.5,9920000.0,-0.0298
2018-07-27,1817.27,1876.05,1880.05,1806.53,9680000.0,0.0051
2018-07-30,1779.22,1827.33,1829.5,1766.02,6560000.0,-0.0209
2018-07-31,1777.44,1786.49,1801.83,1739.32,5740000.0,-0.001
2018-08-01,1797.17,1784.0,1798.44,1776.02,4150000.0000000005,0.0111
2018-08-02,1834.33,1788.77,1836.56,1786.0,4350000.0,0.0207
2018-08-03,1823.29,1837.74,1841.0,1821.5,3460000.0,-0.006
2018-08-06,1847.75,1825.81,1847.77,1818.92,3390000.0,0.0134
2018-08-07,1862.48,1854.53,1869.72,1846.27,3380000.0,0.008
2018-08-08,1886.52,1861.0,1891.51,1854.5,3960000.0,0.0129
2018-08-09,1898.52,1882.0,1914.57,1877.48,4860000.0,0.0064
2018-08-10,1886.3,1888.51,1899.5,1878.21,3640000.0,-0.0064
2018-08-13,1896.2,1898.5,1925.0,1893.67,5530000.0,0.0052
2018-08-14,1919.65,1919.39,1921.01,1900.0,3990000.0,0.0124
2018-08-15,1882.62,1909.55,1916.21,1869.79,7700000.0,-0.019299999999999998
2018-08-16,1886.52,1903.94,1905.0,1883.55,3960000.0,0.0021
2018-08-17,1882.22,1885.8,1888.0,1855.55,4099999.9999999995,-0.0023
2018-08-20,1876.71,1890.57,1891.75,1866.06,2860000.0,-0.0029
2018-08-21,1883.42,1880.0,1897.75,1874.4,3110000.0,0.0036
2018-08-22,1904.9,1876.64,1905.8,1876.64,3080000.0,0.011399999999999999
2018-08-23,1902.9,1907.17,1919.5,1900.76,3560000.0,-0.001
2018-08-24,1905.39,1910.51,1916.01,1902.54,2800000.0,0.0013
2018-08-27,1927.68,1915.0,1927.7,1909.28,3570000.0,0.011699999999999999
2018-08-28,1932.82,1937.73,1941.78,1928.82,3100000.0,0.0027
2018-08-29,1998.1,1953.45,1998.69,1948.94,6530000.0,0.0338
2018-08-30,2002.38,1997.42,2025.57,1986.9,7280000.0,0.0021
2018-08-31,2012.71,2007.0,2022.38,2004.74,4200000.0,0.0052
2018-09-04,2039.51,2026.5,2050.5,2013.0,5720000.0,0.013300000000000001
2018-09-05,1994.82,2038.11,2040.38,1989.89,8220000.000000001,-0.0219
2018-09-06,1958.31,2006.51,2007.5,1935.21,7490000.0,-0.0183
2018-09-07,1952.07,1938.71,1975.2,1937.35,4890000.0,-0.0032
2018-09-10,1939.01,1971.0,1973.04,1931.52,4540000.0,-0.0067
2018-09-11,1987.15,1928.27,1988.88,1917.0,5030000.0,0.0248
2018-09-12,1990.0,1994.0,2000.0,1962.44,4410000.0,0.0014000000000000002
2018-09-13,1989.87,2000.0,2008.76,1982.03,3620000.0,-0.0001
2018-09-14,1970.19,1992.93,1993.65,1959.22,3640000.0,-0.009899999999999999
2018-09-17,1908.03,1954.73,1956.82,1887.41,7050000.0,-0.0316
2018-09-18,1941.05,1918.65,1958.2,1915.44,4270000.0,0.0173
2018-09-19,1926.42,1940.5,1940.83,1904.9,4059999.9999999995,-0.0075
2018-09-20,1944.3,1938.58,1955.0,1932.25,3150000.0,0.009300000000000001
2018-09-21,1915.01,1954.22,1957.31,1910.5,6860000.0,-0.0151
2018-09-24,1934.36,1903.79,1936.88,1865.0,4210000.0,0.0101
2018-09-25,1974.55,1942.9,1975.91,1938.85,4540000.0,0.0208
2018-09-26,1974.85,1968.5,1995.25,1961.52,4310000.0,0.0002
2018-09-27,2012.98,1993.24,2016.16,1988.58,4330000.0,0.019299999999999998
2018-09-28,2003.0,2004.41,2026.52,1996.46,4090000.0,-0.005
2018-10-01,2004.36,2021.99,2033.19,2003.6,3470000.0,0.0007000000000000001
2018-10-02,1971.31,1999.99,2013.39,1965.77,5400000.0,-0.0165
2018-10-03,1952.76,1981.7,1989.7,1949.81,5250000.0,-0.009399999999999999
2018-10-04,1909.42,1949.0,1956.0,1896.57,7260000.0,-0.0222
2018-10-05,1889.65,1917.99,1929.08,1862.83,6820000.0,-0.0104
2018-10-08,1864.42,1874.0,1902.0,1830.66,7390000.0,-0.0134
2018-10-09,1870.32,1859.99,1896.68,1852.32,4770000.0,0.0032
2018-10-10,1755.25,1857.89,1858.56,1754.41,10990000.0,-0.061500000000000006
2018-10-11,1719.36,1724.0,1755.4,1685.1,13940000.0,-0.0204
2018-10-12,1788.61,1808.0,1808.95,1742.53,9440000.0,0.0403
2018-10-15,1760.95,1795.0,1795.05,1734.23,6440000.0,-0.0155
2018-10-16,1819.96,1783.5,1823.88,1761.55,5860000.0,0.0335
2018-10-17,1831.73,1842.79,1845.0,1807.0,5300000.0,0.006500000000000001
2018-10-18,1770.72,1821.49,1830.15,1767.87,5870000.0,-0.0333
2018-10-19,1764.03,1785.16,1809.1,1753.0,5910000.0,-0.0038
2018-10-22,1789.3,1784.0,1809.5,1756.0,4500000.0,0.0143
2018-10-23,1768.7,1742.24,1776.34,1714.0,6720000.0,-0.0115
2018-10-24,1664.2,1773.7,1777.71,1656.56,6930000.0,-0.0591
2018-10-25,1782.17,1703.34,1794.81,1692.01,10290000.0,0.0709
2018-10-26,1642.81,1649.59,1698.46,1603.0,14960000.0,-0.0782
2018-10-29,1538.88,1660.0,1665.74,1495.0,13870000.0,-0.0633
2018-10-30,1530.42,1486.16,1540.99,1476.36,12460000.0,-0.0055000000000000005
2018-10-31,1598.01,1569.99,1623.91,1565.09,9390000.0,0.044199999999999996
2018-11-01,1665.53,1623.53,1670.45,1598.44,8140000.000000001,0.042300000000000004
2018-11-02,1665.53,1678.59,1697.44,1651.83,6960000.0,0.0
2018-11-05,1627.8,1657.57,1658.09,1596.36,5620000.0,-0.0227
2018-11-06,1642.81,1618.35,1665.0,1614.55,4260000.0,0.0092
2018-11-07,1755.49,1673.0,1759.23,1664.08,8189999.999999999,0.06860000000000001
2018-11-08,1754.91,1755.0,1784.0,1725.11,6530000.0,-0.0003
2018-11-09,1712.43,1732.5,1743.92,1701.87,5900000.0,-0.0242
2018-11-12,1636.85,1698.24,1708.55,1630.01,6810000.0,-0.0441
2018-11-13,1631.17,1649.29,1677.06,1613.75,5930000.0,-0.0034999999999999996
2018-11-14,1599.01,1656.32,1673.0,1597.07,6490000.0,-0.0197
2018-11-15,1619.44,1581.01,1624.82,1546.51,8430000.0,0.0128
2018-11-16,1593.41,1587.5,1614.48,1573.12,6070000.0,-0.0161
2018-11-19,1512.29,1577.01,1581.19,1503.36,7790000.0,-0.0509
2018-11-20,1495.46,1437.5,1534.75,1420.0,10880000.0,-0.0111
2018-11-21,1516.73,1542.99,1550.0,1515.0,5720000.0,0.014199999999999999
2018-11-23,1502.06,1517.0,1536.2,1501.81,2710000.0,-0.0097
2018-11-26,1581.33,1539.0,1584.81,1524.22,6260000.0,0.0528
2018-11-27,1581.42,1575.99,1597.65,1558.01,5780000.0,0.0001
2018-11-28,1677.75,1613.92,1681.45,1601.21,8460000.0,0.060899999999999996
2018-11-29,1673.57,1674.99,1689.99,1652.33,6610000.0,-0.0025
2018-11-30,1690.17,1679.5,1696.0,1666.5,5760000.0,0.009899999999999999
2018-12-03,1772.36,1769.46,1778.34,1730.0,6860000.0,0.048600000000000004
2018-12-04,1668.4,1756.0,1770.34,1665.0,8690000.0,-0.0587
2018-12-06,1699.19,1614.87,1701.05,1609.85,8790000.0,0.018500000000000003
2018-12-07,1629.13,1705.07,1718.93,1625.46,7580000.0,-0.0412
2018-12-10,1641.03,1623.84,1657.99,1590.87,7490000.0,0.0073
2018-12-11,1643.24,1678.0,1679.47,1619.6,6240000.0,0.0013
2018-12-12,1663.54,1669.0,1704.99,1660.27,6600000.0,0.0124
2018-12-13,1658.38,1680.0,1692.12,1641.5,5270000.0,-0.0031
2018-12-14,1591.91,1638.0,1642.57,1585.0,6370000.0,-0.0401
2018-12-17,1520.91,1566.0,1576.13,1505.01,8830000.0,-0.0446
2018-12-18,1551.48,1540.0,1567.55,1523.01,6520000.0,0.020099999999999996
2018-12-19,1495.08,1543.05,1584.53,1483.18,8790000.0,-0.0364
2018-12-20,1460.83,1484.0,1509.5,1432.69,9990000.0,-0.0229
2018-12-21,1377.45,1464.99,1480.0,1363.96,13640000.0,-0.0571
2018-12-24,1343.96,1346.0,1396.03,1307.0,7220000.0,-0.024300000000000002
2018-12-26,1470.9,1368.89,1473.16,1363.01,10410000.0,0.09449999999999999
2018-12-27,1461.64,1454.2,1469.0,1390.31,9720000.0,-0.0063
2018-12-28,1478.02,1473.35,1513.47,1449.0,8830000.0,0.011200000000000002
2018-12-31,1501.97,1510.8,1520.76,1487.0,6950000.0,0.016200000000000003
2019-01-02,1539.13,1465.2,1553.36,1460.93,7980000.0,0.024700000000000003
2019-01-03,1500.28,1520.01,1538.0,1497.11,6980000.0,-0.0252
2019-01-04,1575.39,1530.0,1594.0,1518.31,9180000.0,0.0501
2019-01-07,1629.51,1602.31,1634.56,1589.18,7990000.0,0.0344
2019-01-08,1656.58,1664.69,1676.61,1616.61,8880000.0,0.0166
2019-01-09,1659.42,1652.98,1667.8,1641.4,6350000.0,0.0017000000000000001
2019-01-10,1656.22,1641.01,1663.25,1621.62,6510000.0,-0.0019
2019-01-11,1640.56,1640.55,1660.29,1636.22,4690000.0,-0.0095
2019-01-14,1617.21,1615.0,1648.2,1595.15,6010000.0,-0.014199999999999999
2019-01-15,1674.56,1632.0,1675.16,1626.01,6000000.0,0.0355
2019-01-16,1683.78,1684.22,1705.0,1675.88,6370000.0,0.0055000000000000005
2019-01-17,1693.22,1680.0,1700.17,1677.5,4210000.0,0.005600000000000001
2019-01-18,1696.2,1712.0,1716.2,1691.54,6020000.0,0.0018
