Date,Close,Open,High,Low,Volume,Change
2017-10-18,165.77,165.29,166.25,163.89,2800000.0,0.0022
2017-10-19,166.5,165.82,166.95,164.92,2480000.0,0.0044
2017-10-20,166.3,167.23,167.9,165.5,5580000.0,-0.0012
2017-10-23,163.34,166.1,166.1,163.09,6210000.0,-0.0178
2017-10-24,163.88,165.26,166.49,163.59,7860000.0,0.0033
2017-10-25,163.58,163.41,165.12,163.0,3720000.0,-0.0018
2017-10-26,164.01,164.14,164.65,163.75,2930000.0,0.0026
2017-10-27,165.39,164.09,165.85,163.77,2300000.0,0.0084
2017-10-30,166.23,165.0,166.56,164.66,2049999.9999999998,0.0051
2017-10-31,166.91,166.25,167.41,166.13,2870000.0,0.0040999999999999995
2017-11-01,166.37,165.72,167.99,165.57,2190000.0,-0.0032
2017-11-02,168.1,166.99,168.47,166.5,2290000.0,0.0104
2017-11-03,168.65,168.0,169.45,167.6,1960000.0,0.0033
2017-11-06,170.07,168.9,170.42,168.6,3090000.0,0.0084
2017-11-07,170.77,170.1,170.82,169.52,2510000.0,0.0040999999999999995
2017-11-08,170.1,170.17,170.92,169.45,2610000.0,-0.0039000000000000003
2017-11-09,167.0,168.72,169.2,166.1,4220000.0,-0.0182
2017-11-10,165.59,166.4,166.8,163.52,4230000.0,-0.0084
2017-11-13,167.37,165.47,167.95,165.08,2610000.0,0.010700000000000001
2017-11-14,168.11,166.84,168.42,166.57,2180000.0,0.0044
2017-11-15,167.32,167.69,168.69,167.15,2020000.0,-0.004699999999999999
2017-11-16,168.09,167.68,168.89,167.53,2290000.0,0.0046
2017-11-17,166.72,167.54,167.7,166.16,2220000.0,-0.008199999999999999
2017-11-20,166.93,167.33,167.85,166.76,2440000.0,0.0013
2017-11-21,168.3,167.55,169.26,167.51,2650000.0,0.008199999999999999
2017-11-22,169.05,169.27,170.35,168.67,2720000.0,0.0045000000000000005
2017-11-24,169.11,168.88,169.56,168.82,963230.0,0.0004
2017-11-27,168.96,168.9,169.18,168.09,2080000.0,-0.0009
2017-11-28,171.34,169.23,171.38,169.04,2910000.0,0.0141
2017-11-29,170.43,171.7,172.02,169.05,4590000.0,-0.0053
2017-11-30,171.97,170.24,173.17,169.34,6020000.0,0.009000000000000001
2017-12-01,172.87,172.77,173.15,170.39,4280000.0,0.0052
2017-12-04,170.65,173.27,173.48,170.43,3940000.0,-0.0128
2017-12-05,172.99,173.39,174.25,172.46,3230000.0,0.0137
2017-12-06,173.48,173.39,174.44,173.0,2620000.0,0.0028000000000000004
2017-12-07,172.91,172.55,173.29,171.92,2280000.0,-0.0033
2017-12-08,173.15,173.05,173.54,172.51,2240000.0,0.0014000000000000002
2017-12-11,173.25,172.94,173.25,172.22,2340000.0,0.0006
2017-12-12,172.23,173.0,173.2,171.85,2810000.0,-0.0059
2017-12-13,173.55,172.44,173.96,172.4,2550000.0,0.0077
2017-12-14,173.14,173.66,174.08,172.83,2670000.0,-0.0024
2017-12-15,174.06,174.3,175.09,173.68,7440000.0,0.0053
2017-12-18,174.2,174.87,175.78,174.11,2430000.0,0.0008
2017-12-19,173.39,174.39,174.9,173.08,3120000.0,-0.0046
2017-12-20,172.17,173.83,173.88,171.71,2750000.0,-0.006999999999999999
2017-12-21,171.85,172.6,172.75,171.67,2340000.0,-0.0019
2017-12-22,171.42,171.82,172.04,170.55,3230000.0,-0.0025
2017-12-26,171.29,171.09,171.64,170.82,1280000.0,-0.0008
2017-12-27,172.67,171.33,172.74,170.84,1600000.0,0.008100000000000001
2017-12-28,173.1,173.26,173.55,172.62,1800000.0,0.0025
2017-12-29,172.12,172.98,172.98,171.92,2200000.0,-0.005699999999999999
2018-01-02,173.22,173.73,174.48,172.66,3700000.0,0.0064
2018-01-03,172.49,173.23,173.64,172.0,3790000.0,-0.0042
2018-01-04,173.7,173.24,174.13,172.73,2760000.0,0.006999999999999999
2018-01-05,174.05,174.0,175.0,173.4,3740000.0,0.002
2018-01-08,173.93,173.74,174.21,172.93,2060000.0,-0.0007000000000000001
2018-01-09,173.54,174.23,174.23,173.01,2670000.0,-0.0022
2018-01-10,173.51,173.5,174.0,172.47,2170000.0,-0.0002
2018-01-11,173.39,173.56,174.55,172.1,3080000.0,-0.0007000000000000001
2018-01-12,173.57,173.36,173.79,172.88,2900000.0,0.001
2018-01-16,173.68,173.62,174.41,172.88,3660000.0,0.0006
2018-01-17,174.98,174.35,175.69,173.88,4130000.0,0.0075
2018-01-18,174.57,175.19,175.44,173.9,2150000.0,-0.0023
2018-01-19,176.12,174.99,176.64,174.38,3750000.0,0.0089
2018-01-22,176.21,175.97,176.83,175.6,3220000.0,0.0005
2018-01-23,176.81,175.57,177.75,174.85,3200000.0,0.0034000000000000002
2018-01-24,176.12,177.3,177.3,175.25,2810000.0,-0.0039000000000000003
2018-01-25,175.66,176.4,176.62,174.66,2820000.0,-0.0026
2018-01-26,178.36,175.67,178.4,175.01,3960000.0,0.0154
2018-01-29,177.77,178.3,178.7,177.24,6090000.0,-0.0033
2018-01-30,172.48,177.1,177.67,170.85,9610000.0,-0.0298
2018-01-31,171.14,173.6,174.29,170.27,7000000.0,-0.0078000000000000005
2018-02-01,171.9,170.27,173.54,168.89,4750000.0,0.0044
2018-02-02,169.38,170.8,172.73,168.99,4600000.0,-0.0147
2018-02-05,163.85,168.61,169.46,153.86,7310000.0,-0.0326
2018-02-06,165.18,158.35,166.05,158.25,7020000.0,0.008100000000000001
2018-02-07,165.71,164.86,168.26,164.52,4970000.0,0.0032
2018-02-08,158.97,165.69,165.73,158.76,5660000.0,-0.0407
2018-02-09,160.8,159.98,161.98,155.23,7190000.0,0.0115
2018-02-12,163.9,162.37,165.89,161.5,5260000.0,0.019299999999999998
2018-02-13,162.4,163.0,163.83,161.72,5410000.0,-0.0092
2018-02-14,159.99,161.44,162.02,159.68,5870000.0,-0.0148
2018-02-15,160.78,161.14,161.52,158.81,5010000.0,0.0049
2018-02-16,157.79,159.47,159.9,157.76,7170000.0,-0.018600000000000002
2018-02-20,157.16,157.0,159.16,156.28,5210000.0,-0.004
2018-02-21,158.64,157.76,161.32,157.6,7830000.0,0.009399999999999999
2018-02-22,160.66,158.95,161.4,158.9,4400000.0,0.0127
2018-02-23,163.06,161.44,163.31,161.44,4270000.0,0.0149
2018-02-26,163.58,164.0,164.75,162.3,4530000.0,0.0032
2018-02-27,160.66,164.19,164.5,160.64,4910000.0,-0.0179
2018-02-28,157.74,160.43,161.21,157.72,6120000.0,-0.0182
2018-03-01,155.7,157.8,160.43,155.21,5610000.0,-0.0129
2018-03-02,148.27,148.91,150.45,146.84,11750000.0,-0.04769999999999999
2018-03-05,151.03,148.28,151.48,147.92,6400000.0,0.018600000000000002
2018-03-06,151.2,151.25,151.71,150.13,5020000.0,0.0011
2018-03-07,152.38,149.86,152.74,149.68,4490000.0,0.0078000000000000005
2018-03-08,154.44,152.73,154.61,152.65,4290000.0,0.013500000000000002
2018-03-09,157.24,155.62,157.73,154.84,5080000.0,0.0181
2018-03-12,157.74,157.74,159.45,157.5,4460000.0,0.0032
2018-03-13,158.22,158.56,159.89,158.21,4330000.0,0.003
2018-03-14,158.24,159.0,159.51,157.24,3880000.0,0.0001
2018-03-15,161.61,158.71,162.15,158.59,5930000.0,0.0213
2018-03-16,162.36,161.88,163.23,161.58,14290000.0,0.0046
2018-03-19,159.01,162.0,162.36,158.21,4310000.0,-0.0206
2018-03-20,159.38,159.75,160.67,159.25,3110000.0,0.0023
2018-03-21,158.66,160.0,160.41,158.29,3870000.0,-0.0045000000000000005
2018-03-22,157.04,157.85,159.12,156.85,3670000.0,-0.0102
2018-03-23,154.98,157.59,158.08,154.92,3450000.0,-0.0131
2018-03-26,158.01,156.21,158.2,156.21,3480000.0,0.0196
2018-03-27,157.48,158.5,159.77,156.47,3520000.0,-0.0034000000000000002
2018-03-28,158.41,157.84,159.76,157.82,3910000.0,0.0059
2018-03-29,156.38,159.0,159.83,156.38,5290000.0,-0.0128
2018-04-02,157.72,158.27,160.16,155.25,6960000.0,0.0086
2018-04-03,160.4,157.98,160.53,157.3,4720000.0,0.017
2018-04-04,161.73,158.5,162.15,157.88,4890000.0,0.0083
2018-04-05,163.95,162.4,164.56,161.75,4500000.0,0.0137
2018-04-06,161.25,162.42,163.78,160.91,4320000.0,-0.0165
2018-04-09,161.23,162.22,163.57,161.06,3580000.0,-0.0001
2018-04-10,162.77,162.83,163.96,162.05,3930000.0,0.0096
2018-04-11,163.34,162.5,164.06,162.28,2710000.0,0.0034999999999999996
2018-04-12,161.62,163.59,165.4,161.54,5180000.0,-0.0105
2018-04-13,161.73,162.16,163.16,161.26,2450000.0,0.0007000000000000001
2018-04-16,161.63,161.3,162.44,160.86,3120000.0,-0.0006
2018-04-17,162.55,162.39,163.48,162.06,2860000.0,0.005699999999999999
2018-04-18,161.81,162.59,163.31,161.74,2500000.0,-0.0046
2018-04-19,159.53,161.61,162.1,158.78,3280000.0,-0.0141
2018-04-20,158.77,159.33,160.73,158.51,3960000.0,-0.0048
2018-04-23,158.99,158.97,159.69,158.15,3050000.0,0.0014000000000000002
2018-04-24,157.32,159.75,159.83,156.76,2900000.0,-0.0105
2018-04-25,155.94,157.09,157.34,155.01,3710000.0,-0.0088
2018-04-26,158.9,156.46,159.46,155.65,3680000.0,0.019
2018-04-27,158.3,159.48,159.85,158.21,4139999.9999999995,-0.0038
2018-04-30,167.44,164.69,167.95,163.75,12950000.0,0.057699999999999994
2018-05-01,163.44,166.38,166.5,162.1,6560000.0,-0.0239
2018-05-02,160.68,162.15,163.19,160.44,4320000.0,-0.0169
2018-05-03,160.08,160.6,160.84,159.08,3450000.0,-0.0037
2018-05-04,165.03,159.95,165.45,159.9,4280000.0,0.030899999999999997
2018-05-07,165.0,166.77,167.3,164.65,3380000.0,-0.0002
2018-05-08,164.77,164.44,165.59,163.75,2810000.0,-0.0014000000000000002
2018-05-09,164.24,165.0,165.21,163.05,2760000.0,-0.0032
2018-05-10,165.07,164.45,165.64,164.31,1680000.0,0.0051
2018-05-11,165.39,165.0,165.98,164.85,2260000.0,0.0019
2018-05-14,164.72,165.65,165.98,164.32,2540000.0,-0.0040999999999999995
2018-05-15,163.06,164.27,164.65,162.33,3470000.0,-0.0101
2018-05-16,162.87,163.24,163.94,161.74,2520000.0,-0.0012
2018-05-17,161.31,162.63,163.23,160.73,2980000.0,-0.0096
2018-05-18,160.98,161.68,162.84,160.55,2320000.0,-0.002
2018-05-21,161.48,161.78,161.97,160.61,2420000.0,0.0031
2018-05-22,159.45,162.06,162.09,159.16,3220000.0,-0.0126
2018-05-23,161.62,159.7,161.65,159.16,3840000.0,0.013600000000000001
2018-05-24,162.39,161.11,162.6,160.44,3380000.0,0.0048
2018-05-25,163.21,162.44,163.95,162.1,2580000.0,0.005
2018-05-29,160.62,162.43,162.72,160.21,3200000.0,-0.0159
2018-05-30,161.82,161.41,162.1,160.82,2400000.0,0.0075
2018-05-31,160.01,161.18,161.63,159.94,4880000.0,-0.011200000000000002
2018-06-01,159.16,159.9,160.05,159.02,3200000.0,-0.0053
2018-06-04,160.22,160.08,160.49,159.54,3170000.0,0.0067
2018-06-05,159.48,159.97,160.99,158.98,2950000.0,-0.0046
2018-06-06,162.38,159.79,162.39,159.33,3590000.0,0.0182
2018-06-07,169.48,163.75,170.0,163.69,8340000.0,0.0437
2018-06-08,168.91,169.02,171.56,168.46,5060000.0,-0.0034000000000000002
2018-06-11,166.49,169.04,169.04,166.26,3250000.0,-0.0143
2018-06-12,166.73,166.82,167.24,166.23,2990000.0,0.0014000000000000002
2018-06-13,166.58,166.99,167.61,166.55,3140000.0,-0.0009
2018-06-14,167.05,167.04,167.94,166.68,2390000.0,0.0028000000000000004
2018-06-15,166.46,166.1,166.6,164.59,7380000.0,-0.0034999999999999996
2018-06-18,166.28,165.53,166.58,163.81,4300000.0,-0.0011
2018-06-19,164.97,164.62,165.51,164.24,3350000.0,-0.0079
2018-06-20,162.56,164.91,165.53,162.37,3650000.0,-0.0146
2018-06-21,160.53,163.29,163.6,159.54,4660000.0,-0.0125
2018-06-22,164.55,161.27,165.14,161.26,10930000.0,0.025
2018-06-25,159.81,163.0,163.0,158.95,6130000.0,-0.0288
2018-06-26,160.91,160.01,161.85,159.8,3380000.0,0.0069
2018-06-27,157.42,159.05,160.49,157.38,4960000.0,-0.0217
2018-06-28,156.32,157.25,157.33,155.1,4139999.9999999995,-0.006999999999999999
2018-06-29,156.69,156.76,157.95,156.07,4019999.9999999995,0.0024
2018-07-02,156.87,155.99,156.87,155.45,3020000.0,0.0011
2018-07-03,156.48,157.36,157.82,156.31,1440000.0,-0.0025
2018-07-05,157.32,156.9,157.67,156.5,2250000.0,0.0054
2018-07-06,159.42,157.77,160.57,157.45,3440000.0,0.013300000000000001
2018-07-09,159.94,160.47,160.8,159.37,2480000.0,0.0033
2018-07-10,160.62,159.83,160.98,159.46,2190000.0,0.0043
2018-07-11,158.62,158.89,159.71,157.7,3200000.0,-0.0125
2018-07-12,159.12,159.15,159.78,158.82,2360000.0,0.0032
2018-07-13,158.51,157.4,158.76,155.28,5190000.0,-0.0038
2018-07-16,158.78,158.62,159.28,157.96,2820000.0,0.0017000000000000001
2018-07-17,159.75,158.56,160.0,158.56,1880000.0,0.0060999999999999995
2018-07-18,157.93,159.85,159.87,157.81,3820000.0,-0.011399999999999999
2018-07-19,157.41,157.59,158.64,157.11,4870000.0,-0.0033
2018-07-20,157.97,157.2,158.35,156.28,2700000.0,0.0036
2018-07-23,158.75,157.8,158.83,157.04,2750000.0,0.0049
2018-07-24,157.94,159.24,159.58,157.52,3390000.0,-0.0051
2018-07-25,158.89,157.69,158.99,157.41,4370000.0,0.006
2018-07-26,156.14,158.23,158.89,154.71,7410000.0,-0.0173
2018-07-27,157.48,156.58,158.01,156.4,4290000.0,0.0086
2018-07-30,158.64,157.39,160.02,157.09,3270000.0,0.0074
2018-07-31,157.54,158.7,159.0,157.23,3530000.0,-0.0069
2018-08-01,156.92,156.57,157.22,155.66,4250000.0,-0.0039000000000000003
2018-08-02,155.41,156.65,156.93,153.13,6250000.0,-0.0096
2018-08-03,156.21,155.7,156.97,154.29,3670000.0,0.0051
2018-08-06,156.72,156.03,157.41,155.46,2380000.0,0.0033
2018-08-07,156.04,156.91,157.2,155.84,1930000.0,-0.0043
2018-08-08,158.92,156.49,158.93,156.17,2990000.0,0.018500000000000003
2018-08-09,159.3,158.84,159.62,157.96,2760000.0,0.0024
2018-08-10,158.68,158.34,159.51,157.87,3340000.0,-0.0039000000000000003
2018-08-13,158.14,158.48,158.99,157.25,2880000.0,-0.0034000000000000002
2018-08-14,160.6,158.35,161.43,158.19,3110000.0,0.015600000000000001
2018-08-15,159.88,159.81,160.46,158.37,3360000.0,-0.0045000000000000005
2018-08-16,161.73,160.15,162.28,160.15,2820000.0,0.0116
2018-08-17,161.15,161.9,161.9,160.24,2530000.0,-0.0036
2018-08-20,161.68,161.29,162.16,161.1,2660000.0,0.0033
2018-08-21,161.04,161.46,161.95,161.02,1920000.0,-0.004
2018-08-22,160.55,161.41,161.51,160.08,2360000.0,-0.003
2018-08-23,159.05,160.56,160.79,158.37,2760000.0,-0.009300000000000001
2018-08-24,159.38,158.74,159.86,158.3,2200000.0,0.0021
2018-08-27,160.48,160.23,160.52,159.2,2630000.0,0.0069
2018-08-28,161.64,160.55,161.67,160.16,2140000.0,0.0072
2018-08-29,163.11,161.92,163.34,161.69,3170000.0,0.0091
2018-08-30,162.8,163.03,163.29,162.37,3040000.0,-0.0019
2018-08-31,162.23,161.53,162.91,161.53,3650000.0,-0.0034999999999999996
2018-09-04,161.72,161.81,161.98,160.07,3300000.0,-0.0031
2018-09-05,163.24,161.6,163.4,161.19,2750000.0,0.009399999999999999
2018-09-06,163.74,163.04,164.3,162.7,3130000.0,0.0031
2018-09-07,163.9,163.58,164.2,163.14,2870000.0,0.001
2018-09-10,165.07,164.48,166.02,164.24,3080000.0,0.0070999999999999995
2018-09-11,164.62,164.88,165.93,164.2,2950000.0,-0.0027
2018-09-12,164.74,164.32,165.42,163.74,2610000.0,0.0007000000000000001
2018-09-13,162.4,165.45,165.46,161.7,3660000.0,-0.014199999999999999
2018-09-14,160.84,163.0,163.11,160.25,3940000.0,-0.0096
2018-09-17,158.14,159.55,159.82,156.56,5360000.0,-0.0168
2018-09-18,157.77,158.17,159.08,157.58,3720000.0,-0.0023
2018-09-19,159.18,158.71,159.49,157.72,2820000.0,0.0089
2018-09-20,160.79,160.21,161.05,159.37,3220000.0,0.0101
2018-09-21,165.3,162.71,165.3,162.51,8810000.0,0.027999999999999997
2018-09-24,163.31,163.9,164.08,161.12,4380000.0,-0.012
2018-09-25,166.41,164.59,167.18,164.07,5280000.0,0.019
2018-09-26,165.76,166.4,167.51,165.55,3090000.0,-0.0039000000000000003
2018-09-27,166.53,165.62,167.27,165.3,2390000.0,0.0046
2018-09-28,167.29,166.74,167.83,166.51,3390000.0,0.0046
2018-10-01,166.67,168.37,168.95,166.66,3130000.0,-0.0037
2018-10-02,165.18,166.35,167.04,165.18,3070000.0,-0.0089
2018-10-03,164.66,166.1,167.6,164.37,3830000.0,-0.0031
2018-10-04,165.8,164.89,166.07,164.5,3230000.0,0.0069
2018-10-05,166.57,166.24,167.49,165.79,2820000.0,0.0046
2018-10-08,167.77,166.25,168.17,166.12,2560000.0,0.0072
2018-10-09,169.83,168.16,170.56,167.81,4160000.0,0.0123
2018-10-10,168.37,171.99,172.0,168.22,4190000.0000000005,-0.0086
2018-10-11,162.97,166.41,167.67,161.82,5430000.0,-0.0321
2018-10-12,163.82,163.93,164.96,161.86,3450000.0,0.0052
2018-10-15,163.67,164.69,165.47,163.64,4270000.0,-0.0009
2018-10-16,164.07,163.44,164.46,162.9,4090000.0,0.0024
2018-10-17,166.77,164.47,167.73,164.11,3610000.0,0.0165
2018-10-18,166.81,166.64,167.99,165.77,3380000.0,0.0002
2018-10-19,167.49,166.39,168.15,166.3,3510000.0,0.0040999999999999995
2018-10-22,166.63,167.98,169.81,166.19,5700000.0,-0.0051
2018-10-23,177.15,171.2,177.87,170.5,12920000.0,0.06309999999999999
2018-10-24,177.35,176.13,178.0,174.43,7870000.0,0.0011
2018-10-25,175.31,177.56,178.27,174.6,4650000.0,-0.0115
2018-10-26,173.34,174.6,174.93,172.6,4740000.0,-0.011200000000000002
2018-10-29,173.23,175.0,176.16,172.22,3490000.0,-0.0006
2018-10-30,178.49,173.51,178.59,173.44,5580000.0,0.0304
2018-10-31,176.9,178.81,178.96,176.37,5420000.0,-0.0089
2018-11-01,174.88,176.67,177.35,174.7,3700000.0,-0.011399999999999999
2018-11-02,176.75,176.45,176.99,174.0,4190000.0000000005,0.010700000000000001
2018-11-05,180.39,177.41,181.1,177.0,4750000.0,0.0206
2018-11-06,182.71,180.03,182.86,179.49,4860000.0,0.0129
2018-11-07,184.25,183.0,184.48,181.88,4360000.0,0.0084
2018-11-08,185.48,184.29,186.04,184.08,3320000.0,0.0067
2018-11-09,185.94,186.0,186.58,185.07,3240000.0,0.0025
2018-11-12,184.37,185.95,187.42,183.78,3080000.0,-0.0084
2018-11-13,184.01,183.94,184.92,183.32,2360000.0,-0.002
2018-11-14,183.85,184.22,185.09,183.36,3410000.0,-0.0009
2018-11-15,183.56,182.97,183.98,181.52,3350000.0,-0.0016
2018-11-16,187.59,183.5,187.77,183.42,3760000.0,0.022000000000000002
2018-11-19,186.72,187.74,188.9,185.79,3750000.0,-0.0046
2018-11-20,183.71,185.67,186.63,183.03,3710000.0,-0.0161
2018-11-21,182.72,183.21,185.57,182.7,3410000.0,-0.0054
2018-11-23,181.93,182.52,183.0,181.07,1750000.0,-0.0043
2018-11-26,183.89,182.4,184.09,182.07,3840000.0,0.0108
2018-11-27,184.63,183.33,184.64,183.19,2190000.0,0.004
2018-11-28,187.85,185.97,188.05,184.72,3280000.0,0.0174
2018-11-29,189.26,190.72,190.88,188.61,4620000.0,0.0075
2018-11-30,188.51,188.34,189.23,186.76,6640000.0,-0.004
2018-12-03,185.37,188.1,188.42,184.67,4400000.0,-0.0167
2018-12-04,185.04,185.79,188.08,184.9,4440000.0,-0.0018
2018-12-06,185.45,182.74,185.75,182.1,4880000.0,0.0022
2018-12-07,182.96,185.33,187.2,182.67,3090000.0,-0.0134
2018-12-10,184.65,182.96,185.09,180.55,3080000.0,0.0092
2018-12-11,183.59,186.57,186.83,182.87,2890000.0,-0.005699999999999999
2018-12-12,183.48,183.93,184.84,182.35,3020000.0,-0.0006
2018-12-13,186.43,184.0,186.76,183.81,2740000.0,0.0161
2018-12-14,183.29,185.26,185.26,182.2,4450000.0,-0.0168
2018-12-17,180.79,182.8,183.62,180.2,4570000.0,-0.013600000000000001
2018-12-18,179.71,182.24,182.61,179.06,4270000.0,-0.006
2018-12-19,179.16,180.95,182.98,178.58,3880000.0,-0.0031
2018-12-20,173.68,178.21,178.81,172.54,5780000.0,-0.030600000000000002
2018-12-21,174.15,173.53,177.65,173.53,8540000.0,0.0027
2018-12-24,170.28,174.24,175.27,170.17,2400000.0,-0.0222
2018-12-26,174.03,170.09,174.04,169.04,4070000.0000000005,0.022000000000000002
2018-12-27,175.71,173.29,175.71,170.73,3930000.0,0.0097
2018-12-28,175.56,176.3,177.5,174.85,2900000.0,-0.0009
2018-12-31,177.57,175.96,177.8,175.6,2480000.0,0.011399999999999999
2019-01-02,176.06,175.41,176.3,174.17,2570000.0,-0.0085
2019-01-03,174.9,175.45,176.45,174.41,3730000.0,-0.0066
2019-01-04,178.28,176.03,179.2,175.69,3190000.0,0.019299999999999998
2019-01-07,180.22,178.14,181.88,178.14,3280000.0,0.0109
2019-01-08,180.6,181.96,182.29,179.91,2940000.0,0.0021
2019-01-09,180.29,180.56,180.9,179.19,2680000.0,-0.0017000000000000001
2019-01-10,181.55,179.84,181.88,179.32,2500000.0,0.006999999999999999
2019-01-11,182.37,180.59,182.4,180.46,2350000.0,0.0045000000000000005
2019-01-14,181.22,181.42,181.75,180.69,1890000.0,-0.0063
2019-01-15,181.02,181.47,183.21,180.74,3860000.0,-0.0011
2019-01-16,179.35,180.94,181.53,179.14,3380000.0,-0.0092
2019-01-17,181.11,179.25,181.11,179.03,3060000.0,0.0098
2019-01-18,182.57,183.04,183.26,180.94,3500000.0,0.008100000000000001
2019-01-22,184.57,182.25,185.48,182.25,3190000.0,0.011000000000000001
2019-01-23,186.09,184.78,186.17,184.11,2530000.0,0.008199999999999999
2019-01-24,187.37,186.86,187.88,185.94,3210000.0,0.0069
2019-01-25,184.0,188.77,189.42,183.93,4410000.0,-0.018000000000000002
2019-01-28,183.6,183.06,183.72,181.83,4139999.9999999995,-0.0022
2019-01-29,182.17,183.28,183.72,180.97,3670000.0,-0.0078000000000000005
2019-01-30,181.77,182.92,187.79,178.67,9490000.0,-0.0022
2019-01-31,178.78,180.25,181.85,176.87,10440000.0,-0.016399999999999998
2019-02-01,176.72,179.55,180.49,176.48,6530000.0,-0.0115
2019-02-04,177.55,177.29,177.78,175.66,4530000.0,0.004699999999999999
2019-02-05,177.57,177.71,179.42,177.22,4500000.0,0.0001
2019-02-06,176.18,177.55,177.55,175.99,3970000.0,-0.0078000000000000005
2019-02-07,175.28,176.0,176.26,174.31,4179999.9999999995,-0.0051
2019-02-08,174.75,174.77,175.47,174.4,4050000.0,-0.003
2019-02-11,174.26,175.24,175.9,174.17,3220000.0,-0.0028000000000000004
2019-02-12,173.97,174.79,175.28,173.8,4690000.0,-0.0017000000000000001
2019-02-13,174.15,174.0,174.66,173.75,5280000.0,0.001
2019-02-14,175.87,173.93,176.44,173.41,4430000.0,0.009899999999999999
2019-02-15,179.97,177.28,179.98,177.01,4650000.0,0.0233
2019-02-19,179.25,181.11,181.9,179.16,4770000.0,-0.004
2019-02-20,180.49,179.47,180.92,179.34,3710000.0,0.0069
2019-02-21,182.81,180.45,183.34,180.4,4390000.0,0.0129
2019-02-22,183.17,182.98,183.41,182.0,3070000.0,0.002
2019-02-25,182.61,183.93,184.71,182.41,3090000.0,-0.0031
2019-02-26,183.21,183.44,183.81,182.47,2220000.0,0.0033
2019-02-27,183.36,183.07,184.06,182.84,2260000.0,0.0008
2019-02-28,183.84,182.13,183.98,182.01,3300000.0,0.0026
2019-03-01,185.05,184.59,185.65,184.07,2690000.0,0.0066
2019-03-04,180.59,184.55,184.73,179.7,4900000.0,-0.0241
2019-03-05,181.35,180.6,181.75,180.35,3360000.0,0.0042
2019-03-06,182.03,182.0,183.46,181.9,2080000.0,0.0037
2019-03-07,180.52,182.12,182.39,179.95,3270000.0,-0.0083
2019-03-08,179.5,179.75,180.0,178.27,2760000.0,-0.005699999999999999
2019-03-11,181.08,180.0,181.12,179.8,2069999.9999999998,0.0088
2019-03-12,181.83,181.67,182.1,180.66,2190000.0,0.0040999999999999995
2019-03-13,182.06,182.52,183.18,181.7,2610000.0,0.0013
2019-03-14,182.74,181.99,182.78,180.67,2380000.0,0.0037
2019-03-15,185.33,183.27,185.46,182.11,6010000.0,0.014199999999999999
2019-03-18,183.95,185.98,186.26,183.41,3670000.0,-0.0074
2019-03-19,183.11,184.06,184.37,182.53,4099999.9999999995,-0.0046
2019-03-20,184.97,183.38,185.36,182.32,3520000.0,0.0102
2019-03-21,186.37,184.44,186.63,184.43,2830000.0,0.0076
2019-03-22,186.81,185.96,188.65,185.94,3320000.0,0.0024
2019-03-25,185.72,186.25,186.46,184.01,2650000.0,-0.0058
2019-03-26,187.48,186.65,188.88,186.35,2610000.0,0.0095
2019-03-27,187.51,187.64,188.66,187.03,1680000.0,0.0002
2019-03-28,189.39,187.97,189.44,187.93,1980000.0,0.01
2019-03-29,189.9,190.25,190.52,188.91,2950000.0,0.0027
2019-04-01,188.39,190.5,190.85,187.74,3200000.0,-0.008
2019-04-02,188.35,188.91,188.95,186.7,1800000.0,-0.0002
2019-04-03,188.35,188.88,189.24,187.62,2510000.0,0.0
2019-04-04,189.87,189.05,190.73,188.9,2320000.0,0.008100000000000001
2019-04-05,190.71,190.35,191.24,190.07,2440000.0,0.0044
2019-04-08,189.85,190.71,191.5,189.6,2290000.0,-0.0045000000000000005
2019-04-09,190.08,189.4,190.28,188.44,2280000.0,0.0012
2019-04-10,189.22,190.56,191.3,188.76,2410000.0,-0.0045000000000000005
2019-04-11,188.88,189.28,189.48,188.05,1740000.0,-0.0018
2019-04-12,191.6,189.59,192.28,189.57,3240000.0,0.0144
2019-04-15,191.85,191.77,192.35,190.85,1970000.0,0.0013
2019-04-16,191.7,192.5,193.07,191.39,1560000.0,-0.0008
2019-04-17,191.61,192.0,192.35,191.37,1880000.0,-0.0005
2019-04-18,194.91,191.77,195.0,191.66,2920000.0,0.0172
2019-04-22,193.92,194.0,194.73,193.38,1740000.0,-0.0051
2019-04-23,195.26,194.31,195.95,194.12,2190000.0,0.0069
2019-04-24,197.63,195.57,198.26,195.34,3070000.0,0.0121
2019-04-25,197.93,196.49,198.02,195.62,2040000.0,0.0015
2019-04-26,197.42,198.47,198.6,196.54,2300000.0,-0.0026
2019-04-29,197.12,197.98,198.36,195.4,3460000.0,-0.0015
2019-04-30,197.57,198.85,200.0,195.5,6160000.0,0.0023
2019-05-01,194.17,195.87,197.19,193.95,4059999.9999999995,-0.0172
2019-05-02,194.61,194.19,195.15,193.32,2420000.0,0.0023
2019-05-03,197.52,195.34,197.97,194.75,2920000.0,0.015
2019-05-06,198.9,196.53,199.18,195.94,2370000.0,0.006999999999999999
2019-05-07,198.04,197.96,199.62,196.73,3070000.0,-0.0043
2019-05-08,198.03,197.71,199.09,196.75,2040000.0,-0.0001
2019-05-09,197.73,197.12,198.31,196.41,1920000.0,-0.0015
2019-05-10,199.99,197.06,200.36,197.02,2670000.0,0.011399999999999999
